TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 20:06:10.000000000,3673.26415847387,-3665.94853857986,-4665.01315382114
1 Jan 2020 20:06:11.000000000,3675.50576209496,-3670.72359580061,-4659.48942125725
1 Jan 2020 20:06:12.000000000,3677.74237756482,-3675.49469312779,-4653.96022284486
1 Jan 2020 20:06:13.000000000,3679.97400284946,-3680.26182426252,-4648.42556507005
1 Jan 2020 20:06:14.000000000,3682.200635922,-3685.02498290996,-4642.88545442529
1 Jan 2020 20:06:15.000000000,3684.42227476196,-3689.7841627799,-4637.33989740944
1 Jan 2020 20:06:16.000000000,3686.63891735594,-3694.53935758618,-4631.78890052776
1 Jan 2020 20:06:17.000000000,3688.85056169696,-3699.29056104733,-4626.23247029189
1 Jan 2020 20:06:18.000000000,3691.05720578504,-3704.03776688599,-4620.67061321984
1 Jan 2020 20:06:19.000000000,3693.25884762696,-3708.78096882918,-4615.10333583599
1 Jan 2020 20:06:20.000000000,3695.45548523601,-3713.52016060856,-4609.53064467107
1 Jan 2020 20:06:21.000000000,3697.64711663255,-3718.25533595984,-4603.95254626218
1 Jan 2020 20:06:22.000000000,3699.83373984339,-3722.98648862348,-4598.36904715273
1 Jan 2020 20:06:23.000000000,3702.01535290242,-3727.71361234401,-4592.7801538925
1 Jan 2020 20:06:24.000000000,3704.19195384996,-3732.4367008707,-4587.18587303758
1 Jan 2020 20:06:25.000000000,3706.36354073343,-3737.15574795693,-4581.58621115037
1 Jan 2020 20:06:26.000000000,3708.53011160669,-3741.87074736085,-4575.98117479962
1 Jan 2020 20:06:27.000000000,3710.6916645306,-3746.58169284479,-4570.37077056033
1 Jan 2020 20:06:28.000000000,3712.84819757281,-3751.28857817553,-4564.75500501385
1 Jan 2020 20:06:29.000000000,3714.99970880748,-3755.99139712458,-4559.13388474778
1 Jan 2020 20:06:30.000000000,3717.14619631586,-3760.69014346756,-4553.50741635602
1 Jan 2020 20:06:31.000000000,3719.28765818567,-3765.38481098493,-4547.87560643874
1 Jan 2020 20:06:32.000000000,3721.42409251173,-3770.07539346126,-4542.23846160239
1 Jan 2020 20:06:33.000000000,3723.55549739528,-3774.76188468598,-4536.59598845965
1 Jan 2020 20:06:34.000000000,3725.6818709447,-3779.44427845268,-4530.94819362946
1 Jan 2020 20:06:35.000000000,3727.80321127481,-3784.12256855979,-4525.29508373702
1 Jan 2020 20:06:36.000000000,3729.91951650746,-3788.79674881001,-4519.63666541375
1 Jan 2020 20:06:37.000000000,3732.03078477127,-3793.46681301055,-4513.97294529729
1 Jan 2020 20:06:38.000000000,3734.13701420142,-3798.13275497343,-4508.30393003152
1 Jan 2020 20:06:39.000000000,3736.23820294018,-3802.79456851486,-4502.62962626652
1 Jan 2020 20:06:40.000000000,3738.33434913631,-3807.45224745595,-4496.95004065857
1 Jan 2020 20:06:41.000000000,3740.42545094566,-3812.105785622,-4491.26517987015
1 Jan 2020 20:06:42.000000000,3742.51150653056,-3816.75517684326,-4485.57505056992
1 Jan 2020 20:06:43.000000000,3744.59251406044,-3821.4004149542,-4479.87965943274
1 Jan 2020 20:06:44.000000000,3746.66847171114,-3826.04149379426,-4474.17901313963
1 Jan 2020 20:06:45.000000000,3748.73937766585,-3830.67840720695,-4468.47311837777
1 Jan 2020 20:06:46.000000000,3750.80523011399,-3835.3111490409,-4462.7619818405
1 Jan 2020 20:06:47.000000000,3752.8660272521,-3839.93971314905,-4457.04561022732
1 Jan 2020 20:06:48.000000000,3754.92176728354,-3844.56409338896,-4451.32401024385
1 Jan 2020 20:06:49.000000000,3756.97244841819,-3849.18428362304,-4445.59718860187
1 Jan 2020 20:06:50.000000000,3759.01806887309,-3853.80027771801,-4439.86515201926
1 Jan 2020 20:06:51.000000000,3761.05862687173,-3858.41206954558,-4434.12790722003
1 Jan 2020 20:06:52.000000000,3763.09412064478,-3863.01965298175,-4428.3854609343
1 Jan 2020 20:06:53.000000000,3765.12454842932,-3867.62302190752,-4422.63781989828
1 Jan 2020 20:06:54.000000000,3767.14990846962,-3872.22217020823,-4416.8849908543
1 Jan 2020 20:06:55.000000000,3769.17019901641,-3876.81709177422,-4411.12698055074
1 Jan 2020 20:06:56.000000000,3771.18541832748,-3881.40778050024,-4405.36379574209
1 Jan 2020 20:06:57.000000000,3773.19556466745,-3885.99423028577,-4399.59544318889
1 Jan 2020 20:06:58.000000000,3775.20063630745,-3890.57643503521,-4393.82192965775
1 Jan 2020 20:06:59.000000000,3777.20063152583,-3895.15438865734,-4388.04326192133
1 Jan 2020 20:07:00.000000000,3779.19554860736,-3899.72808506598,-4382.25944675834
1 Jan 2020 20:07:01.000000000,3781.18538584402,-3904.29751817934,-4376.47049095353
1 Jan 2020 20:07:02.000000000,3783.17014153421,-3908.86268192072,-4370.67640129768
1 Jan 2020 20:07:03.000000000,3785.14981398353,-3913.42357021777,-4364.87718458758
1 Jan 2020 20:07:04.000000000,3787.12440150406,-3917.98017700328,-4359.07284762606
1 Jan 2020 20:07:05.000000000,3789.09390241493,-3922.53249621449,-4353.26339722192
1 Jan 2020 20:07:06.000000000,3791.05831504213,-3927.08052179345,-4347.44884018999
1 Jan 2020 20:07:07.000000000,3793.01763771818,-3931.62424768719,-4341.62918335108
1 Jan 2020 20:07:08.000000000,3794.97186878281,-3936.1636678472,-4335.80443353198
1 Jan 2020 20:07:09.000000000,3796.92100658221,-3940.69877623011,-4329.97459756545
1 Jan 2020 20:07:10.000000000,3798.86504946974,-3945.22956679697,-4324.13968229023
1 Jan 2020 20:07:11.000000000,3800.80399580524,-3949.75603351401,-4318.29969455101
1 Jan 2020 20:07:12.000000000,3802.73784395576,-3954.27817035191,-4312.45464119843
1 Jan 2020 20:07:13.000000000,3804.6665922948,-3958.7959712865,-4306.60452908907
1 Jan 2020 20:07:14.000000000,3806.59023920298,-3963.30943029819,-4300.74936508545
1 Jan 2020 20:07:15.000000000,3808.50878306773,-3967.81854137224,-4294.88915605601
1 Jan 2020 20:07:16.000000000,3810.42222228306,-3972.32329849899,-4289.02390887511
1 Jan 2020 20:07:17.000000000,3812.3305552502,-3976.82369567329,-4283.15363042303
1 Jan 2020 20:07:18.000000000,3814.23378037681,-3981.3197268952,-4277.27832758594
1 Jan 2020 20:07:19.000000000,3816.13189607779,-3985.8113861693,-4271.3980072559
1 Jan 2020 20:07:20.000000000,3818.02490077452,-3990.29866750538,-4265.51267633087
1 Jan 2020 20:07:21.000000000,3819.91279289554,-3994.78156491778,-4259.62234171469
1 Jan 2020 20:07:22.000000000,3821.79557087591,-3999.26007242606,-4253.72701031704
1 Jan 2020 20:07:23.000000000,3823.67323315781,-4003.73418405445,-4247.8266890535
1 Jan 2020 20:07:24.000000000,3825.54577819014,-4008.20389383214,-4241.92138484548
1 Jan 2020 20:07:25.000000000,3827.41320442876,-4012.66919579316,-4236.01110462023
1 Jan 2020 20:07:26.000000000,3829.27551033611,-4017.13008397672,-4230.09585531087
1 Jan 2020 20:07:27.000000000,3831.13269438173,-4021.58655242671,-4224.1756438563
1 Jan 2020 20:07:28.000000000,3832.98475504203,-4026.03859519196,-4218.25047720129
1 Jan 2020 20:07:29.000000000,3834.83169079999,-4030.48620632649,-4212.32036229639
1 Jan 2020 20:07:30.000000000,3836.6735001458,-4034.92937988893,-4206.38530609797
1 Jan 2020 20:07:31.000000000,3838.51018157614,-4039.36810994324,-4200.44531556818
1 Jan 2020 20:07:32.000000000,3840.34173359492,-4043.80239055798,-4194.50039767499
1 Jan 2020 20:07:33.000000000,3842.16815471251,-4048.23221580703,-4188.55055939211
1 Jan 2020 20:07:34.000000000,3843.98944344654,-4052.65757976894,-4182.59580769906
1 Jan 2020 20:07:35.000000000,3845.8055983211,-4057.07847652758,-4176.63614958109
1 Jan 2020 20:07:36.000000000,3847.61661786743,-4061.49490017157,-4170.67159202922
1 Jan 2020 20:07:37.000000000,3849.42250062362,-4065.90684479452,-4164.70214204023
1 Jan 2020 20:07:38.000000000,3851.22324513434,-4070.31430449534,-4158.72780661663
1 Jan 2020 20:07:39.000000000,3853.0188499515,-4074.71727337762,-4152.74859276664
1 Jan 2020 20:07:40.000000000,3854.8093136335,-4079.1157455503,-4146.76450750424
1 Jan 2020 20:07:41.000000000,3856.59463474596,-4083.50971512705,-4140.7755578491
1 Jan 2020 20:07:42.000000000,3858.37481186102,-4087.89917622692,-4134.78175082659
1 Jan 2020 20:07:43.000000000,3860.14984355801,-4092.28412297367,-4128.7830934678
1 Jan 2020 20:07:44.000000000,3861.9197284228,-4096.66454949648,-4122.7795928095
1 Jan 2020 20:07:45.000000000,3863.68446504837,-4101.04044992932,-4116.77125589414
1 Jan 2020 20:07:46.000000000,3865.4440520346,-4105.41181841127,-4110.75808976984
1 Jan 2020 20:07:47.000000000,3867.19848798794,-4109.77864908675,-4104.74010149039
1 Jan 2020 20:07:48.000000000,3868.94777152207,-4114.14093610491,-4098.71729811524
1 Jan 2020 20:07:49.000000000,3870.69190125718,-4118.49867362037,-4092.68968670948
1 Jan 2020 20:07:50.000000000,3872.43087582071,-4122.85185579251,-4086.65727434385
1 Jan 2020 20:07:51.000000000,3874.16469384659,-4127.20047678619,-4080.6200680947
1 Jan 2020 20:07:52.000000000,3875.89335397599,-4131.54453077102,-4074.57807504404
1 Jan 2020 20:07:53.000000000,3877.61685485659,-4135.88401192212,-4068.53130227947
1 Jan 2020 20:07:54.000000000,3879.33519514323,-4140.21891441948,-4062.47975689419
1 Jan 2020 20:07:55.000000000,3881.04837349759,-4144.54923244825,-4056.42344598702
1 Jan 2020 20:07:56.000000000,3882.75638858799,-4148.87496019898,-4050.36237666235
1 Jan 2020 20:07:57.000000000,3884.45923908997,-4153.19609186707,-4044.29655603017
1 Jan 2020 20:07:58.000000000,3886.15692368558,-4157.51262165341,-4038.22599120604
1 Jan 2020 20:07:59.000000000,3887.84944106414,-4161.82454376375,-4032.15068931107
1 Jan 2020 20:08:00.000000000,3889.53678992144,-4166.13185240935,-4026.07065747195
1 Jan 2020 20:08:01.000000000,3891.21896896055,-4170.43454180636,-4019.9859028209
1 Jan 2020 20:08:02.000000000,3892.89597689096,-4174.73260617653,-4013.89643249568
1 Jan 2020 20:08:03.000000000,3894.56781242965,-4179.02603974623,-4007.8022536396
1 Jan 2020 20:08:04.000000000,3896.23447429989,-4183.31483674767,-4001.70337340148
1 Jan 2020 20:08:05.000000000,3897.89596123215,-4187.59899141792,-3995.59979893564
1 Jan 2020 20:08:06.000000000,3899.55227196381,-4191.87849799931,-3989.49153740194
1 Jan 2020 20:08:07.000000000,3901.20340523887,-4196.15335073965,-3983.37859596573
1 Jan 2020 20:08:08.000000000,3902.84935980854,-4200.42354389168,-3977.26098179781
1 Jan 2020 20:08:09.000000000,3904.49013443059,-4204.68907171373,-3971.13870207452
1 Jan 2020 20:08:10.000000000,3906.12572787003,-4208.94992846905,-3965.01176397763
1 Jan 2020 20:08:11.000000000,3907.75613889837,-4213.20610842652,-3958.88017469441
1 Jan 2020 20:08:12.000000000,3909.3813662944,-4217.45760585994,-3952.74394141754
1 Jan 2020 20:08:13.000000000,3911.00140884342,-4221.70441504877,-3946.60307134519
1 Jan 2020 20:08:14.000000000,3912.6162653379,-4225.9465302775,-3940.45757168095
1 Jan 2020 20:08:15.000000000,3914.22593457718,-4230.18394583592,-3934.30744963384
1 Jan 2020 20:08:16.000000000,3915.83041536724,-4234.41665601939,-3928.15271241831
1 Jan 2020 20:08:17.000000000,3917.4297065213,-4238.64465512825,-3921.99336725422
1 Jan 2020 20:08:18.000000000,3919.02380685911,-4242.86793746852,-3915.82942136683
1 Jan 2020 20:08:19.000000000,3920.61271520768,-4247.0864973512,-3909.66088198681
1 Jan 2020 20:08:20.000000000,3922.19643040054,-4251.30032909299,-3903.4877563502
1 Jan 2020 20:08:21.000000000,3923.77495127849,-4255.5094270156,-3897.31005169845
1 Jan 2020 20:08:22.000000000,3925.34827668883,-4259.71378544642,-3891.12777527834
1 Jan 2020 20:08:23.000000000,3926.91640548608,-4263.91339871797,-3884.94093434205
1 Jan 2020 20:08:24.000000000,3928.4793365316,-4268.10826116814,-3878.7495361471
1 Jan 2020 20:08:25.000000000,3930.0370686934,-4272.29836714046,-3872.55358795634
1 Jan 2020 20:08:26.000000000,3931.58960084675,-4276.48371098351,-3866.35309703798
1 Jan 2020 20:08:27.000000000,3933.13693187343,-4280.6642870516,-3860.14807066557
1 Jan 2020 20:08:28.000000000,3934.67906066252,-4284.8400897041,-3853.93851611793
1 Jan 2020 20:08:29.000000000,3936.21598610958,-4289.01111330616,-3847.72444067925
1 Jan 2020 20:08:30.000000000,3937.74770711748,-4293.17735222798,-3841.50585163898
1 Jan 2020 20:08:31.000000000,3939.27422259561,-4297.33880084554,-3835.2827562919
1 Jan 2020 20:08:32.000000000,3940.79553146051,-4301.49545354001,-3829.05516193804
1 Jan 2020 20:08:33.000000000,3942.31163263565,-4305.64730469798,-3822.82307588273
1 Jan 2020 20:08:34.000000000,3943.8225250511,-4309.79434871176,-3816.58650543657
1 Jan 2020 20:08:35.000000000,3945.32820764422,-4313.93657997878,-3810.34545791542
1 Jan 2020 20:08:36.000000000,3946.82867935888,-4318.07399290227,-3804.09994064037
1 Jan 2020 20:08:37.000000000,3948.32393914624,-4322.2065818906,-3797.84996093778
1 Jan 2020 20:08:38.000000000,3949.81398596396,-4326.33434135795,-3791.59552613924
1 Jan 2020 20:08:39.000000000,3951.29881877703,-4330.45726572366,-3785.33664358155
1 Jan 2020 20:08:40.000000000,3952.7784365568,-4334.57534941298,-3779.07332060675
1 Jan 2020 20:08:41.000000000,3954.25283828225,-4338.68858685607,-3772.80556456206
1 Jan 2020 20:08:42.000000000,3955.72202293865,-4342.79697248911,-3766.53338279994
1 Jan 2020 20:08:43.000000000,3957.1859895182,-4346.90050075382,-3760.256782678
1 Jan 2020 20:08:44.000000000,3958.64473702055,-4350.99916609689,-3753.97577155907
1 Jan 2020 20:08:45.000000000,3960.09826445161,-4355.09296297119,-3747.69035681112
1 Jan 2020 20:08:46.000000000,3961.54657082466,-4359.18188583466,-3741.4005458073
1 Jan 2020 20:08:47.000000000,3962.9896551595,-4363.26592915116,-3735.10634592594
1 Jan 2020 20:08:48.000000000,3964.42751648324,-4367.34508738975,-3728.80776455048
1 Jan 2020 20:08:49.000000000,3965.86015382946,-4371.41935502541,-3722.50480906953
1 Jan 2020 20:08:50.000000000,3967.2875662391,-4375.48872653833,-3716.19748687681
1 Jan 2020 20:08:51.000000000,3968.70975275956,-4379.55319641462,-3709.88580537116
1 Jan 2020 20:08:52.000000000,3970.12671244547,-4383.61275914574,-3703.56977195657
1 Jan 2020 20:08:53.000000000,3971.53844435835,-4387.66740922871,-3697.24939404209
1 Jan 2020 20:08:54.000000000,3972.94494756636,-4391.71714116645,-3690.9246790419
1 Jan 2020 20:08:55.000000000,3974.34622114492,-4395.7619494671,-3684.59563437524
1 Jan 2020 20:08:56.000000000,3975.742264176,-4399.8018286448,-3678.26226746645
1 Jan 2020 20:08:57.000000000,3977.13307574884,-4403.83677321893,-3671.92458574493
1 Jan 2020 20:08:58.000000000,3978.51865495923,-4407.86677771486,-3665.58259664515
1 Jan 2020 20:08:59.000000000,3979.89900091022,-4411.89183666328,-3659.23630760662
1 Jan 2020 20:09:00.000000000,3981.27411271142,-4415.91194460082,-3652.88572607391
1 Jan 2020 20:09:01.000000000,3982.6439894796,-4419.92709606955,-3646.53085949661
1 Jan 2020 20:09:02.000000000,3984.00863033847,-4423.93728561715,-3640.17171532934
1 Jan 2020 20:09:03.000000000,3985.36803441834,-4427.94250779728,-3633.80830103175
1 Jan 2020 20:09:04.000000000,3986.72220085682,-4431.94275716889,-3627.44062406848
1 Jan 2020 20:09:05.000000000,3988.07112879805,-4435.93802829698,-3621.06869190919
1 Jan 2020 20:09:06.000000000,3989.41481739346,-4439.92831575187,-3614.69251202852
1 Jan 2020 20:09:07.000000000,3990.753265801,-4443.91361410994,-3608.31209190609
1 Jan 2020 20:09:08.000000000,3992.08647318593,-4447.89391795293,-3601.92743902651
1 Jan 2020 20:09:09.000000000,3993.41443872001,-4451.86922186863,-3595.53856087933
1 Jan 2020 20:09:10.000000000,3994.73716158222,-4455.83952045027,-3589.14546495908
1 Jan 2020 20:09:11.000000000,3996.05464095845,-4459.80480829685,-3582.74815876522
1 Jan 2020 20:09:12.000000000,3997.36687604119,-4463.76508001332,-3576.34664980216
1 Jan 2020 20:09:13.000000000,3998.67386603026,-4467.72033021005,-3569.94094557925
1 Jan 2020 20:09:14.000000000,3999.97561013196,-4471.67055350349,-3563.53105361074
1 Jan 2020 20:09:15.000000000,4001.27210755994,-4475.61574451551,-3557.11698141579
1 Jan 2020 20:09:16.000000000,4002.56335753432,-4479.55589787408,-3550.69873651849
1 Jan 2020 20:09:17.000000000,4003.84935928256,-4483.49100821259,-3544.2763264478
1 Jan 2020 20:09:18.000000000,4005.13011203862,-4487.42107017056,-3537.84975873759
1 Jan 2020 20:09:19.000000000,4006.40561504367,-4491.34607839304,-3531.41904092658
1 Jan 2020 20:09:20.000000000,4007.67586754579,-4495.26602753086,-3524.98418055837
1 Jan 2020 20:09:21.000000000,4008.94086879969,-4499.18091224092,-3518.54518518142
1 Jan 2020 20:09:22.000000000,4010.20061806735,-4503.09072718556,-3512.10206234906
1 Jan 2020 20:09:23.000000000,4011.45511461721,-4506.99546703338,-3505.65481961942
1 Jan 2020 20:09:24.000000000,4012.70435772528,-4510.89512645819,-3499.20346455549
1 Jan 2020 20:09:25.000000000,4013.9483466738,-4514.78970014025,-3492.74800472509
1 Jan 2020 20:09:26.000000000,4015.18708075242,-4518.67918276519,-3486.28844770083
1 Jan 2020 20:09:27.000000000,4016.4205592573,-4522.56356902485,-3479.82480106016
1 Jan 2020 20:09:28.000000000,4017.64878149191,-4526.44285361657,-3473.35707238529
1 Jan 2020 20:09:29.000000000,4018.87174676623,-4530.31703124389,-3466.88526926325
1 Jan 2020 20:09:30.000000000,4020.08945439745,-4534.18609661596,-3460.40939928583
1 Jan 2020 20:09:31.000000000,4021.30190370968,-4538.05004444779,-3453.9294700496
1 Jan 2020 20:09:32.000000000,4022.50909403363,-4541.90886946054,-3447.44548915588
1 Jan 2020 20:09:33.000000000,4023.71102470732,-4545.76256638089,-3440.95746421077
1 Jan 2020 20:09:34.000000000,4024.90769507529,-4549.61112994178,-3434.46540282508
1 Jan 2020 20:09:35.000000000,4026.09910448938,-4553.45455488168,-3427.96931261438
1 Jan 2020 20:09:36.000000000,4027.28525230795,-4557.29283594534,-3421.46920119894
1 Jan 2020 20:09:37.000000000,4028.46613789666,-4561.12596788306,-3414.96507620379
1 Jan 2020 20:09:38.000000000,4029.64176062769,-4564.95394545142,-3408.45694525862
1 Jan 2020 20:09:39.000000000,4030.81211988042,-4568.77676341264,-3401.94481599785
1 Jan 2020 20:09:40.000000000,4031.97721504116,-4572.5944165349,-3395.42869606058
1 Jan 2020 20:09:41.000000000,4033.13704550279,-4576.40689959258,-3388.90859309059
1 Jan 2020 20:09:42.000000000,4034.29161066555,-4580.21420736565,-3382.38451473634
1 Jan 2020 20:09:43.000000000,4035.44090993615,-4584.0163346404,-3375.85646865095
1 Jan 2020 20:09:44.000000000,4036.58494272862,-4587.81327620873,-3369.32446249219
1 Jan 2020 20:09:45.000000000,4037.72370846351,-4591.60502686886,-3362.78850392247
1 Jan 2020 20:09:46.000000000,4038.85720656867,-4595.39158142461,-3356.24860060886
1 Jan 2020 20:09:47.000000000,4039.98543647846,-4599.17293468619,-3349.70476022302
1 Jan 2020 20:09:48.000000000,4041.10839763444,-4602.9490814695,-3343.15699044127
1 Jan 2020 20:09:49.000000000,4042.22608948509,-4606.72001659644,-3336.60529894452
1 Jan 2020 20:09:50.000000000,4043.33851148549,-4610.48573489518,-3330.04969341826
1 Jan 2020 20:09:51.000000000,4044.44566309805,-4614.24623119958,-3323.49018155262
1 Jan 2020 20:09:52.000000000,4045.54754379164,-4618.00150034984,-3316.92677104226
1 Jan 2020 20:09:53.000000000,4046.64415304249,-4621.75153719184,-3310.35946958644
1 Jan 2020 20:09:54.000000000,4047.7354903333,-4625.49633657786,-3303.788284889
1 Jan 2020 20:09:55.000000000,4048.8215551541,-4629.23589336586,-3297.2132246583
1 Jan 2020 20:09:56.000000000,4049.9023470014,-4632.97020242019,-3290.63429660726
1 Jan 2020 20:09:57.000000000,4050.97786537894,-4636.69925861101,-3284.05150845336
1 Jan 2020 20:09:58.000000000,4052.04810979737,-4640.42305681453,-3277.46486791857
1 Jan 2020 20:09:59.000000000,4053.11307977391,-4644.1415919133,-3270.8743827294
1 Jan 2020 20:10:00.000000000,4054.17277483312,-4647.85485879559,-3264.28006061687
1 Jan 2020 20:10:01.000000000,4055.22719450606,-4651.56285235611,-3257.6819093165
1 Jan 2020 20:10:02.000000000,4056.27633833108,-4655.2655674953,-3251.0799365683
1 Jan 2020 20:10:03.000000000,4057.32020585293,-4658.96299912013,-3244.47415011676
1 Jan 2020 20:10:04.000000000,4058.35879662399,-4662.65514214309,-3237.86455771085
1 Jan 2020 20:10:05.000000000,4059.39211020283,-4666.34199148336,-3231.251167104
1 Jan 2020 20:10:06.000000000,4060.42014615541,-4670.02354206581,-3224.6339860541
1 Jan 2020 20:10:07.000000000,4061.44290405421,-4673.69978882181,-3218.01302232347
1 Jan 2020 20:10:08.000000000,4062.46038347902,-4677.37072668847,-3211.3882836789
1 Jan 2020 20:10:09.000000000,4063.47258401609,-4681.03635060942,-3204.75977789157
1 Jan 2020 20:10:10.000000000,4064.47950525892,-4684.69665553417,-3198.12751273711
1 Jan 2020 20:10:11.000000000,4065.48114680788,-4688.35163641835,-3191.49149599555
1 Jan 2020 20:10:12.000000000,4066.47750826995,-4692.00128822406,-3184.8517354513
1 Jan 2020 20:10:13.000000000,4067.46858925943,-4695.64560591918,-3178.2082388932
1 Jan 2020 20:10:14.000000000,4068.45438939708,-4699.28458447813,-3171.56101411444
1 Jan 2020 20:10:15.000000000,4069.43490831099,-4702.91821888116,-3164.91006891261
1 Jan 2020 20:10:16.000000000,4070.41014563573,-4706.54650411505,-3158.25541108963
1 Jan 2020 20:10:17.000000000,4071.38010101319,-4710.16943517242,-3151.59704845182
1 Jan 2020 20:10:18.000000000,4072.34477409172,-4713.78700705245,-3144.9349888098
1 Jan 2020 20:10:19.000000000,4073.30416452692,-4717.39921476027,-3138.26923997856
1 Jan 2020 20:10:20.000000000,4074.25827198125,-4721.00605330721,-3131.5998097774
1 Jan 2020 20:10:21.000000000,4075.20709612377,-4724.60751771109,-3124.92670602995
1 Jan 2020 20:10:22.000000000,4076.15063663084,-4728.2036029956,-3118.24993656414
1 Jan 2020 20:10:23.000000000,4077.08889318531,-4731.79430419103,-3111.56950921221
1 Jan 2020 20:10:24.000000000,4078.02186547734,-4735.37961633356,-3104.88543181067
1 Jan 2020 20:10:25.000000000,4078.94955320358,-4738.95953446595,-3098.19771220034
1 Jan 2020 20:10:26.000000000,4079.87195606785,-4742.53405363697,-3091.50635822629
1 Jan 2020 20:10:27.000000000,4080.7890737809,-4746.10316890164,-3084.81137773788
1 Jan 2020 20:10:28.000000000,4081.70090606004,-4749.66687532153,-3078.11277858868
1 Jan 2020 20:10:29.000000000,4082.60745262989,-4753.2251679641,-3071.41056863655
1 Jan 2020 20:10:30.000000000,4083.50871322155,-4756.7780419035,-3064.70475574356
1 Jan 2020 20:10:31.000000000,4084.40468757343,-4760.32549221975,-3057.99534777602
1 Jan 2020 20:10:32.000000000,4085.29537543041,-4763.86751399957,-3051.28235260444
1 Jan 2020 20:10:33.000000000,4086.18077654466,-4767.4041023356,-3044.56577810356
1 Jan 2020 20:10:34.000000000,4087.06089067486,-4770.93525232717,-3037.84563215229
1 Jan 2020 20:10:35.000000000,4087.93571758684,-4774.46095907962,-3031.12192263377
1 Jan 2020 20:10:36.000000000,4088.80525705337,-4777.98121770466,-3024.39465743528
1 Jan 2020 20:10:37.000000000,4089.66950885375,-4781.49602332055,-3017.66384444829
1 Jan 2020 20:10:38.000000000,4090.52847277462,-4785.00537105157,-3010.92949156844
1 Jan 2020 20:10:39.000000000,4091.38214860905,-4788.50925602867,-3004.1916066955
1 Jan 2020 20:10:40.000000000,4092.23053615746,-4792.00767338881,-2997.4501977334
1 Jan 2020 20:10:41.000000000,4093.07363522668,-4795.50061827566,-2990.70527259021
1 Jan 2020 20:10:42.000000000,4093.91144563077,-4798.98808583897,-2983.9568391781
1 Jan 2020 20:10:43.000000000,4094.74396719058,-4802.47007123497,-2977.20490541337
1 Jan 2020 20:10:44.000000000,4095.57119973393,-4805.94656962617,-2970.44947921644
1 Jan 2020 20:10:45.000000000,4096.3931430952,-4809.41757618172,-2963.6905685118
1 Jan 2020 20:10:46.000000000,4097.20979711607,-4812.88308607682,-2956.92818122804
1 Jan 2020 20:10:47.000000000,4098.0211616447,-4816.3430944934,-2950.16232529784
1 Jan 2020 20:10:48.000000000,4098.82723653643,-4819.79759661956,-2943.39300865792
1 Jan 2020 20:10:49.000000000,4099.62802165347,-4823.24658764976,-2936.62023924909
1 Jan 2020 20:10:50.000000000,4100.42351686461,-4826.69006278519,-2929.84402501619
1 Jan 2020 20:10:51.000000000,4101.21372204594,-4830.12801723309,-2923.06437390812
1 Jan 2020 20:10:52.000000000,4101.99863707997,-4833.56044620748,-2916.28129387778
1 Jan 2020 20:10:53.000000000,4102.77826185655,-4836.98734492844,-2909.49479288213
1 Jan 2020 20:10:54.000000000,4103.55259627195,-4840.40870862291,-2902.70487888212
1 Jan 2020 20:10:55.000000000,4104.32164022976,-4843.82453252385,-2895.9115598427
1 Jan 2020 20:10:56.000000000,4105.08539364,-4847.23481187109,-2889.11484373284
1 Jan 2020 20:10:57.000000000,4105.84385641989,-4850.63954191061,-2882.31473852547
1 Jan 2020 20:10:58.000000000,4106.59702849352,-4854.03871789489,-2875.51125219749
1 Jan 2020 20:10:59.000000000,4107.34490979152,-4857.43233508314,-2868.7043927298
1 Jan 2020 20:11:00.000000000,4108.08750025185,-4860.82038874069,-2861.89416810723
1 Jan 2020 20:11:01.000000000,4108.82479981886,-4864.20287413972,-2855.08058631856
1 Jan 2020 20:11:02.000000000,4109.55680844424,-4867.57978655856,-2848.26365535652
1 Jan 2020 20:11:03.000000000,4110.28352608609,-4870.95112128239,-2841.44338321775
1 Jan 2020 20:11:04.000000000,4111.00495270983,-4874.31687360252,-2834.61977790283
1 Jan 2020 20:11:05.000000000,4111.72108828727,-4877.67703881715,-2827.79284741624
1 Jan 2020 20:11:06.000000000,4112.43193279746,-4881.03161223075,-2820.96259976636
1 Jan 2020 20:11:07.000000000,4113.13748622629,-4884.38058915429,-2814.12904296546
1 Jan 2020 20:11:08.000000000,4113.83774856618,-4887.72396490555,-2807.29218502969
1 Jan 2020 20:11:09.000000000,4114.53271981685,-4891.06173480848,-2800.45203397909
1 Jan 2020 20:11:10.000000000,4115.22239998445,-4894.39389419397,-2793.60859783755
1 Jan 2020 20:11:11.000000000,4115.90678908242,-4897.72043839907,-2786.76188463279
1 Jan 2020 20:11:12.000000000,4116.58588713062,-4901.04136276776,-2779.91190239643
1 Jan 2020 20:11:13.000000000,4117.25969415622,-4904.35666265023,-2773.05865916387
1 Jan 2020 20:11:14.000000000,4117.92821019278,-4907.66633340361,-2766.20216297435
1 Jan 2020 20:11:15.000000000,4118.59143528108,-4910.97037039132,-2759.34242187096
1 Jan 2020 20:11:16.000000000,4119.24936946872,-4914.26876898336,-2752.47944390056
1 Jan 2020 20:11:17.000000000,4119.90201280984,-4917.56152455663,-2745.6132371138
1 Jan 2020 20:11:18.000000000,4120.54936536587,-4920.84863249422,-2738.74380956516
1 Jan 2020 20:11:19.000000000,4121.19142720465,-4924.13008818622,-2731.87116931286
