TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 20:20:57.000000000,-396.39401494122,-2254.63975006945,6591.95474598349
1 Jan 2020 20:20:58.000000000,-398.618951697438,-2247.69225856803,6594.19278099221
1 Jan 2020 20:20:59.000000000,-400.842409517149,-2240.74181796465,6596.42308063436
1 Jan 2020 20:21:00.000000000,-403.064385374588,-2233.78843659148,6598.64564229369
1 Jan 2020 20:21:01.000000000,-405.284876246584,-2226.83212278467,6600.860463363
1 Jan 2020 20:21:02.000000000,-407.503879113218,-2219.87288488416,6603.06754124419
1 Jan 2020 20:21:03.000000000,-409.721390957469,-2212.91073123374,6605.2668733482
1 Jan 2020 20:21:04.000000000,-411.937408765135,-2205.9456701811,6607.45845709512
1 Jan 2020 20:21:05.000000000,-414.151929525166,-2198.97771007772,6609.64228991408
1 Jan 2020 20:21:06.000000000,-416.364950229284,-2192.00685927892,6611.81836924333
1 Jan 2020 20:21:07.000000000,-418.576467872381,-2185.03312614382,6613.98669253019
1 Jan 2020 20:21:08.000000000,-420.78647945217,-2178.05651903536,6616.1472572311
1 Jan 2020 20:21:09.000000000,-422.9949819694,-2171.07704632028,6618.30006081159
1 Jan 2020 20:21:10.000000000,-425.201972427746,-2164.09471636909,6620.4451007463
1 Jan 2020 20:21:11.000000000,-427.407447834021,-2157.10953755606,6622.58237451898
1 Jan 2020 20:21:12.000000000,-429.611405197832,-2150.12151825927,6624.71187962248
1 Jan 2020 20:21:13.000000000,-431.813841531928,-2143.13066686049,6626.83361355876
1 Jan 2020 20:21:14.000000000,-434.014753852054,-2136.13699174527,6628.94757383892
1 Jan 2020 20:21:15.000000000,-436.214139176817,-2129.14050130291,6631.05375798316
1 Jan 2020 20:21:16.000000000,-438.411994528018,-2122.14120392637,6633.1521635208
1 Jan 2020 20:21:17.000000000,-440.608316930331,-2115.13910801238,6635.24278799029
1 Jan 2020 20:21:18.000000000,-442.803103411488,-2108.13422196137,6637.32562893921
1 Jan 2020 20:21:19.000000000,-444.996351002198,-2101.12655417742,6639.40068392426
1 Jan 2020 20:21:20.000000000,-447.188056736375,-2094.11611306831,6641.4679505113
1 Jan 2020 20:21:21.000000000,-449.378217650636,-2087.10290704553,6643.52742627529
1 Jan 2020 20:21:22.000000000,-451.566830784908,-2080.08694452417,6645.57910880035
1 Jan 2020 20:21:23.000000000,-453.753893182107,-2073.06823392299,6647.62299567975
1 Jan 2020 20:21:24.000000000,-455.939401888047,-2066.04678366443,6649.65908451588
1 Jan 2020 20:21:25.000000000,-458.123353951774,-2059.02260217448,6651.6873729203
1 Jan 2020 20:21:26.000000000,-460.30574642519,-2051.99569788284,6653.7078585137
1 Jan 2020 20:21:27.000000000,-462.486576363437,-2044.96607922274,6655.72053892595
1 Jan 2020 20:21:28.000000000,-464.665840824526,-2037.93375463108,6657.72541179605
1 Jan 2020 20:21:29.000000000,-466.843536869756,-2030.89873254827,6659.72247477217
1 Jan 2020 20:21:30.000000000,-469.019661563171,-2023.86102141838,6661.71172551164
1 Jan 2020 20:21:31.000000000,-471.194211972153,-2016.820629689,6663.69316168096
1 Jan 2020 20:21:32.000000000,-473.367185167108,-2009.77756581127,6665.66678095578
1 Jan 2020 20:21:33.000000000,-475.538578221386,-2002.73183823992,6667.63258102095
1 Jan 2020 20:21:34.000000000,-477.708388211587,-1995.68345543317,6669.59055957046
1 Jan 2020 20:21:35.000000000,-479.876612217224,-1988.6324258528,6671.54071430749
1 Jan 2020 20:21:36.000000000,-482.043247321066,-1981.57875796409,6673.4830429444
1 Jan 2020 20:21:37.000000000,-484.208290608801,-1974.52246023584,6675.41754320272
1 Jan 2020 20:21:38.000000000,-486.37173916943,-1967.4635411403,6677.34421281318
1 Jan 2020 20:21:39.000000000,-488.533590094741,-1960.40200915331,6679.26304951568
1 Jan 2020 20:21:40.000000000,-490.693840479896,-1953.33787275406,6681.17405105933
1 Jan 2020 20:21:41.000000000,-492.852487423107,-1946.27114042528,6683.07721520239
1 Jan 2020 20:21:42.000000000,-495.009528025575,-1939.20182065315,6684.97253971235
1 Jan 2020 20:21:43.000000000,-497.164959391783,-1932.12992192726,6686.86002236588
1 Jan 2020 20:21:44.000000000,-499.318778629162,-1925.05545274066,6688.73966094888
1 Jan 2020 20:21:45.000000000,-501.470982848432,-1917.97842158982,6690.61145325639
1 Jan 2020 20:21:46.000000000,-503.621569163273,-1910.89883697462,6692.47539709272
1 Jan 2020 20:21:47.000000000,-505.770534690701,-1903.81670739833,6694.33149027133
1 Jan 2020 20:21:48.000000000,-507.917876550573,-1896.73204136765,6696.17973061494
1 Jan 2020 20:21:49.000000000,-510.063591866176,-1889.64484739261,6698.02011595545
1 Jan 2020 20:21:50.000000000,-512.207677763729,-1882.55513398666,6699.85264413398
1 Jan 2020 20:21:51.000000000,-514.35013137272,-1875.46290966659,6701.67731300087
1 Jan 2020 20:21:52.000000000,-516.490949825788,-1868.36818295251,6703.49412041568
1 Jan 2020 20:21:53.000000000,-518.630130258594,-1861.27096236793,6705.30306424718
1 Jan 2020 20:21:54.000000000,-520.767669810127,-1854.17125643963,6707.1041423734
1 Jan 2020 20:21:55.000000000,-522.903565622366,-1847.06907369776,6708.89735268155
1 Jan 2020 20:21:56.000000000,-525.037814840663,-1839.96442267574,6710.68269306809
1 Jan 2020 20:21:57.000000000,-527.170414613248,-1832.85731191033,6712.46016143873
1 Jan 2020 20:21:58.000000000,-529.301362091811,-1825.74774994154,6714.22975570839
1 Jan 2020 20:21:59.000000000,-531.430654431052,-1818.63574531266,6715.99147380123
1 Jan 2020 20:22:00.000000000,-533.558288788851,-1811.52130657028,6717.74531365066
1 Jan 2020 20:22:01.000000000,-535.684262326391,-1804.40444226421,6719.49127319932
1 Jan 2020 20:22:02.000000000,-537.808572207883,-1797.28516094753,6721.2293503991
1 Jan 2020 20:22:03.000000000,-539.931215600886,-1790.16347117654,6722.95954321114
1 Jan 2020 20:22:04.000000000,-542.052189675995,-1783.03938151078,6724.68184960581
1 Jan 2020 20:22:05.000000000,-544.171491607161,-1775.91290051297,6726.39626756277
1 Jan 2020 20:22:06.000000000,-546.28911857138,-1768.7840367491,6728.1027950709
1 Jan 2020 20:22:07.000000000,-548.405067749049,-1761.65279878828,6729.80143012833
1 Jan 2020 20:22:08.000000000,-550.519336323497,-1754.51919520287,6731.49217074248
1 Jan 2020 20:22:09.000000000,-552.631921481508,-1747.38323456836,6733.17501493002
1 Jan 2020 20:22:10.000000000,-554.742820413035,-1740.24492546341,6734.84996071685
1 Jan 2020 20:22:11.000000000,-556.852030311142,-1733.10427646984,6736.51700613819
1 Jan 2020 20:22:12.000000000,-558.959548372266,-1725.96129617259,6738.17614923849
1 Jan 2020 20:22:13.000000000,-561.065371795924,-1718.81599315978,6739.82738807148
1 Jan 2020 20:22:14.000000000,-563.169497785012,-1711.6683760226,6741.47072070016
1 Jan 2020 20:22:15.000000000,-565.271923545513,-1704.51845335538,6743.1061451968
1 Jan 2020 20:22:16.000000000,-567.372646286836,-1697.3662337555,6744.73365964297
1 Jan 2020 20:22:17.000000000,-569.471663221371,-1690.21172582353,6746.3532621295
1 Jan 2020 20:22:18.000000000,-571.568971564978,-1683.05493816302,6747.96495075648
1 Jan 2020 20:22:19.000000000,-573.664568536731,-1675.89587938062,6749.56872363334
1 Jan 2020 20:22:20.000000000,-575.758451358845,-1668.73455808607,6751.16457887874
1 Jan 2020 20:22:21.000000000,-577.850617256943,-1661.57098289209,6752.75251462065
1 Jan 2020 20:22:22.000000000,-579.941063459758,-1654.40516241451,6754.33252899634
1 Jan 2020 20:22:23.000000000,-582.029787199439,-1647.23710527211,6755.90462015237
1 Jan 2020 20:22:24.000000000,-584.116785711253,-1640.06682008678,6757.46878624456
1 Jan 2020 20:22:25.000000000,-586.202056233927,-1632.89431548329,6759.02502543808
1 Jan 2020 20:22:26.000000000,-588.285596009202,-1625.71960008956,6760.57333590735
1 Jan 2020 20:22:27.000000000,-590.367402282361,-1618.54268253634,6762.11371583614
1 Jan 2020 20:22:28.000000000,-592.447472301781,-1611.36357145746,6763.64616341747
1 Jan 2020 20:22:29.000000000,-594.525803319242,-1604.18227548966,6765.1706768537
1 Jan 2020 20:22:30.000000000,-596.602392589808,-1596.99880327263,6766.6872543565
1 Jan 2020 20:22:31.000000000,-598.677237371735,-1589.81316344905,6768.19589414682
1 Jan 2020 20:22:32.000000000,-600.750334926713,-1582.62536466447,6769.69659445494
1 Jan 2020 20:22:33.000000000,-602.821682519599,-1575.43541556741,6771.18935352047
1 Jan 2020 20:22:34.000000000,-604.891277418724,-1568.24332480925,6772.6741695923
1 Jan 2020 20:22:35.000000000,-606.959116895489,-1561.04910104433,6774.15104092866
1 Jan 2020 20:22:36.000000000,-609.025198224846,-1553.85275292982,6775.6199657971
1 Jan 2020 20:22:37.000000000,-611.089518684929,-1546.65428912581,6777.08094247449
1 Jan 2020 20:22:38.000000000,-613.152075557186,-1539.45371829525,6778.53396924701
1 Jan 2020 20:22:39.000000000,-615.212866126495,-1532.2510491039,6779.97904441018
1 Jan 2020 20:22:40.000000000,-617.271887680922,-1525.04629022045,6781.41616626884
1 Jan 2020 20:22:41.000000000,-619.329137512001,-1517.83945031634,6782.84533313718
1 Jan 2020 20:22:42.000000000,-621.384612914465,-1510.6305380659,6784.26654333868
1 Jan 2020 20:22:43.000000000,-623.438311186515,-1503.41956214623,6785.67979520621
1 Jan 2020 20:22:44.000000000,-625.490229629562,-1496.20653123727,6787.08508708191
1 Jan 2020 20:22:45.000000000,-627.540365548494,-1488.99145402171,6788.48241731731
1 Jan 2020 20:22:46.000000000,-629.588716251449,-1481.77433918506,6789.87178427327
1 Jan 2020 20:22:47.000000000,-631.635279049913,-1474.55519541561,6791.25318631997
1 Jan 2020 20:22:48.000000000,-633.680051258831,-1467.33403140435,6792.62662183695
1 Jan 2020 20:22:49.000000000,-635.72303019637,-1460.1108558451,6793.99208921308
1 Jan 2020 20:22:50.000000000,-637.764213184195,-1452.88567743434,6795.34958684661
1 Jan 2020 20:22:51.000000000,-639.803597547202,-1445.65850487137,6796.69911314511
1 Jan 2020 20:22:52.000000000,-641.841180613789,-1438.4293468581,6798.0406665255
1 Jan 2020 20:22:53.000000000,-643.876959715597,-1431.19821209926,6799.37424541406
1 Jan 2020 20:22:54.000000000,-645.91093218777,-1423.96510930218,6800.69984824644
1 Jan 2020 20:22:55.000000000,-647.943095368738,-1416.73004717694,6802.01747346761
1 Jan 2020 20:22:56.000000000,-649.973446600315,-1409.49303443629,6803.32711953195
1 Jan 2020 20:22:57.000000000,-652.001983227792,-1402.2540797956,6804.62878490314
1 Jan 2020 20:22:58.000000000,-654.028702599731,-1395.01319197295,6805.92246805427
1 Jan 2020 20:22:59.000000000,-656.053602068207,-1387.77037968903,6807.20816746777
1 Jan 2020 20:23:00.000000000,-658.076678988573,-1380.52565166717,6808.48588163544
1 Jan 2020 20:23:01.000000000,-660.0979307197,-1373.27901663333,6809.75560905844
1 Jan 2020 20:23:02.000000000,-662.117354623747,-1366.03048331608,6811.01734824733
1 Jan 2020 20:23:03.000000000,-664.134948066398,-1358.78006044657,6812.27109772199
1 Jan 2020 20:23:04.000000000,-666.15070841666,-1351.52775675856,6813.51685601173
1 Jan 2020 20:23:05.000000000,-668.164633046981,-1344.27358098842,6814.75462165517
1 Jan 2020 20:23:06.000000000,-670.176719333202,-1337.01754187504,6815.98439320037
1 Jan 2020 20:23:07.000000000,-672.18696465464,-1329.75964815989,6817.20616920472
1 Jan 2020 20:23:08.000000000,-674.195366394042,-1322.49990858695,6818.41994823501
1 Jan 2020 20:23:09.000000000,-676.201921937489,-1315.23833190283,6819.6257288674
1 Jan 2020 20:23:10.000000000,-678.206628674616,-1307.97492685654,6820.82350968746
1 Jan 2020 20:23:11.000000000,-680.209483998374,-1300.70970219974,6822.01328929011
1 Jan 2020 20:23:12.000000000,-682.210485305268,-1293.44266668646,6823.19506627968
1 Jan 2020 20:23:13.000000000,-684.20962999516,-1286.17382907334,6824.36883926986
1 Jan 2020 20:23:14.000000000,-686.206915471385,-1278.90319811943,6825.53460688376
1 Jan 2020 20:23:15.000000000,-688.202339140698,-1271.63078258629,6826.69236775387
1 Jan 2020 20:23:16.000000000,-690.195898413393,-1264.35659123792,6827.84212052207
1 Jan 2020 20:23:17.000000000,-692.187590703133,-1257.08063284078,6828.98386383962
1 Jan 2020 20:23:18.000000000,-694.177413427038,-1249.8029161638,6830.11759636721
1 Jan 2020 20:23:19.000000000,-696.165364005781,-1242.52344997826,6831.24331677489
1 Jan 2020 20:23:20.000000000,-698.15143986338,-1235.24224305795,6832.36102374213
1 Jan 2020 20:23:21.000000000,-700.135638427441,-1227.95930417899,6833.4707159578
1 Jan 2020 20:23:22.000000000,-702.117957128927,-1220.67464211997,6834.57239212016
1 Jan 2020 20:23:23.000000000,-704.098393402388,-1213.3882656618,6835.66605093689
1 Jan 2020 20:23:24.000000000,-706.076944685769,-1206.10018358782,6836.75169112506
1 Jan 2020 20:23:25.000000000,-708.053608420502,-1198.81040468371,6837.82931141115
1 Jan 2020 20:23:26.000000000,-710.028382051582,-1191.5189377375,6838.89891053106
1 Jan 2020 20:23:27.000000000,-712.001263027387,-1184.22579153957,6839.96048723007
1 Jan 2020 20:23:28.000000000,-713.972248799892,-1176.93097488263,6841.01404026291
1 Jan 2020 20:23:29.000000000,-715.941336824465,-1169.63449656173,6842.05956839368
1 Jan 2020 20:23:30.000000000,-717.908524560075,-1162.33636537419,6843.09707039594
1 Jan 2020 20:23:31.000000000,-719.873809469091,-1155.03659011968,6844.12654505262
1 Jan 2020 20:23:32.000000000,-721.83718901749,-1147.73517960012,6845.1479911561
1 Jan 2020 20:23:33.000000000,-723.798660674682,-1140.43214261972,6846.16140750816
1 Jan 2020 20:23:34.000000000,-725.758221913586,-1133.12748798501,6847.16679292
1 Jan 2020 20:23:35.000000000,-727.715870210716,-1125.82122450466,6848.16414621226
1 Jan 2020 20:23:36.000000000,-729.671603046002,-1118.51336098972,6849.15346621497
1 Jan 2020 20:23:37.000000000,-731.625417902997,-1111.20390625337,6850.13475176761
1 Jan 2020 20:23:38.000000000,-733.577312268678,-1103.89286911109,6851.10800171907
1 Jan 2020 20:23:39.000000000,-735.527283633653,-1096.5802583805,6852.07321492768
1 Jan 2020 20:23:40.000000000,-737.475329491959,-1089.26608288152,6853.03039026119
1 Jan 2020 20:23:41.000000000,-739.421447341269,-1081.95035143615,6853.97952659677
1 Jan 2020 20:23:42.000000000,-741.365634682718,-1074.63307286866,6854.92062282103
1 Jan 2020 20:23:43.000000000,-743.307889021011,-1067.31425600545,6855.85367783002
1 Jan 2020 20:23:44.000000000,-745.24820786437,-1059.99390967512,6856.7786905292
1 Jan 2020 20:23:45.000000000,-747.186588724613,-1052.67204270836,6857.69565983349
1 Jan 2020 20:23:46.000000000,-749.123029117113,-1045.34866393801,6858.60458466722
1 Jan 2020 20:23:47.000000000,-751.057526560721,-1038.0237821991,6859.50546396417
1 Jan 2020 20:23:48.000000000,-752.990078577943,-1030.69740632869,6860.39829666757
1 Jan 2020 20:23:49.000000000,-754.920682694751,-1023.36954516602,6861.28308173006
1 Jan 2020 20:23:50.000000000,-756.849336440774,-1016.04020755236,6862.15981811375
1 Jan 2020 20:23:51.000000000,-758.776037349138,-1008.70940233111,6863.02850479016
1 Jan 2020 20:23:52.000000000,-760.700782956565,-1001.37713834774,6863.88914074029
1 Jan 2020 20:23:53.000000000,-762.623570803324,-994.043424449781,6864.74172495456
1 Jan 2020 20:23:54.000000000,-764.544398433333,-986.708269486771,6865.58625643283
1 Jan 2020 20:23:55.000000000,-766.463263393995,-979.371682310367,6866.42273418443
1 Jan 2020 20:23:56.000000000,-768.380163236368,-972.033671774186,6867.25115722811
1 Jan 2020 20:23:57.000000000,-770.295095515112,-964.694246733865,6868.07152459209
1 Jan 2020 20:23:58.000000000,-772.208057788349,-957.353416047138,6868.88383531403
1 Jan 2020 20:23:59.000000000,-774.119047617946,-950.01118857363,6869.68808844104
1 Jan 2020 20:24:00.000000000,-776.028062569257,-942.667573175022,6870.4842830297
1 Jan 2020 20:24:01.000000000,-777.935100211317,-935.322578714918,6871.27241814601
1 Jan 2020 20:24:02.000000000,-779.840158116685,-927.97621405894,6872.05249286544
1 Jan 2020 20:24:03.000000000,-781.7432338616,-920.628488074611,6872.82450627294
1 Jan 2020 20:24:04.000000000,-783.644325025856,-913.279409631433,6873.58845746287
1 Jan 2020 20:24:05.000000000,-785.54342919285,-905.928987600854,6874.34434553909
1 Jan 2020 20:24:06.000000000,-787.44054394966,-898.577230856177,6875.09216961488
1 Jan 2020 20:24:07.000000000,-789.335666886898,-891.224148272701,6875.83192881302
1 Jan 2020 20:24:08.000000000,-791.228795598877,-883.869748727538,6876.56362226572
1 Jan 2020 20:24:09.000000000,-793.119927683455,-876.514041099773,6877.28724911466
1 Jan 2020 20:24:10.000000000,-795.009060742193,-869.157034270285,6878.00280851099
1 Jan 2020 20:24:11.000000000,-796.896192380207,-861.798737121904,6878.71029961531
1 Jan 2020 20:24:12.000000000,-798.781320206321,-854.439158539231,6879.4097215977
1 Jan 2020 20:24:13.000000000,-800.664441832936,-847.078307408778,6880.1010736377
1 Jan 2020 20:24:14.000000000,-802.545554876096,-839.716192618881,6880.7843549243
1 Jan 2020 20:24:15.000000000,-804.424656955539,-832.352823059652,6881.45956465599
1 Jan 2020 20:24:16.000000000,-806.301745694577,-824.988207623083,6882.12670204069
1 Jan 2020 20:24:17.000000000,-808.176818720241,-817.622355202893,6882.78576629583
1 Jan 2020 20:24:18.000000000,-810.049873663141,-810.255274694674,6883.43675664828
1 Jan 2020 20:24:19.000000000,-811.920908157616,-802.88697499571,6884.07967233439
1 Jan 2020 20:24:20.000000000,-813.789919841584,-795.517465005143,6884.71451259998
1 Jan 2020 20:24:21.000000000,-815.656906356719,-788.146753623763,6885.34127670036
1 Jan 2020 20:24:22.000000000,-817.52186534823,-780.774849754252,6885.95996390028
1 Jan 2020 20:24:23.000000000,-819.384794465101,-773.401762300903,6886.570573474
1 Jan 2020 20:24:24.000000000,-821.245691359963,-766.027500169765,6887.17310470523
1 Jan 2020 20:24:25.000000000,-823.104553689071,-758.652072268644,6887.76755688718
1 Jan 2020 20:24:26.000000000,-824.961379112423,-751.275487506986,6888.35392932251
1 Jan 2020 20:24:27.000000000,-826.816165293626,-743.897754795992,6888.93222132337
1 Jan 2020 20:24:28.000000000,-828.668909900036,-736.518883048483,6889.50243221141
1 Jan 2020 20:24:29.000000000,-830.519610602627,-729.138881179008,6890.06456131771
1 Jan 2020 20:24:30.000000000,-832.36826507614,-721.757758103701,6890.61860798289
1 Jan 2020 20:24:31.000000000,-834.214870998895,-714.375522740455,6891.164571557
1 Jan 2020 20:24:32.000000000,-836.059426053015,-706.992184008686,6891.7024513996
1 Jan 2020 20:24:33.000000000,-837.901927924244,-699.607750829517,6892.23224687973
1 Jan 2020 20:24:34.000000000,-839.742374302065,-692.222232125643,6892.75395737591
1 Jan 2020 20:24:35.000000000,-841.580762879668,-684.835636821349,6893.26758227614
1 Jan 2020 20:24:36.000000000,-843.417091353914,-677.447973842564,6893.77312097791
1 Jan 2020 20:24:37.000000000,-845.251357425388,-670.059252116768,6894.27057288819
1 Jan 2020 20:24:38.000000000,-847.08355879837,-662.669480573047,6894.75993742344
1 Jan 2020 20:24:39.000000000,-848.9136931809,-655.278668141972,6895.24121400962
1 Jan 2020 20:24:40.000000000,-850.741758284671,-647.886823755757,6895.71440208215
1 Jan 2020 20:24:41.000000000,-852.567751825159,-640.493956348065,6896.17950108596
1 Jan 2020 20:24:42.000000000,-854.391671521513,-633.100074854154,6896.63651047546
1 Jan 2020 20:24:43.000000000,-856.213515096613,-625.705188210787,6897.08542971455
1 Jan 2020 20:24:44.000000000,-858.033280277103,-618.30930535619,6897.52625827663
1 Jan 2020 20:24:45.000000000,-859.850964793308,-610.912435230145,6897.95899564458
1 Jan 2020 20:24:46.000000000,-861.666566379336,-603.514586773855,6898.38364131077
1 Jan 2020 20:24:47.000000000,-863.480082772983,-596.115768930059,6898.80019477707
1 Jan 2020 20:24:48.000000000,-865.291511715831,-588.715990642891,6899.20865555483
1 Jan 2020 20:24:49.000000000,-867.100850953156,-581.31526085801,6899.60902316491
1 Jan 2020 20:24:50.000000000,-868.908098234033,-573.913588522431,6900.00129713766
1 Jan 2020 20:24:51.000000000,-870.713251311238,-566.510982584667,6900.38547701291
1 Jan 2020 20:24:52.000000000,-872.516307941308,-559.107451994637,6900.76156234001
1 Jan 2020 20:24:53.000000000,-874.317265884563,-551.70300570362,6901.12955267778
1 Jan 2020 20:24:54.000000000,-876.116122905033,-544.297652664358,6901.48944759453
1 Jan 2020 20:24:55.000000000,-877.912876770558,-536.891401830909,6901.84124666812
1 Jan 2020 20:24:56.000000000,-879.707525252687,-529.484262158772,6902.18494948583
1 Jan 2020 20:24:57.000000000,-881.500066126785,-522.076242604743,6902.52055564451
1 Jan 2020 20:24:58.000000000,-883.290497171937,-514.667352127036,6902.84806475045
1 Jan 2020 20:24:59.000000000,-885.078816171054,-507.257599685118,6903.16747641948
1 Jan 2020 20:25:00.000000000,-886.865020910742,-499.846994239913,6903.47879027691
1 Jan 2020 20:25:01.000000000,-888.649109181451,-492.435544753557,6903.78200595753
1 Jan 2020 20:25:02.000000000,-890.431078777399,-485.023260189501,6904.07712310568
1 Jan 2020 20:25:03.000000000,-892.210927496548,-477.610149512563,6904.36414137516
1 Jan 2020 20:25:04.000000000,-893.988653140694,-470.196221688757,6904.64306042927
1 Jan 2020 20:25:05.000000000,-895.764253515371,-462.781485685463,6904.91387994083
1 Jan 2020 20:25:06.000000000,-897.537726429951,-455.365950471231,6905.17659959216
1 Jan 2020 20:25:07.000000000,-899.30906969755,-447.949625015956,6905.43121907507
1 Jan 2020 20:25:08.000000000,-901.078281135137,-440.532518290664,6905.67773809087
1 Jan 2020 20:25:09.000000000,-902.845358563402,-433.114639267762,6905.91615635038
1 Jan 2020 20:25:10.000000000,-904.610299806912,-425.695996920725,6906.14647357394
1 Jan 2020 20:25:11.000000000,-906.373102693981,-418.276600224348,6906.36868949135
1 Jan 2020 20:25:12.000000000,-908.133765056766,-410.85645815455,6906.58280384195
1 Jan 2020 20:25:13.000000000,-909.892284731225,-403.435579688452,6906.78881637457
1 Jan 2020 20:25:14.000000000,-911.648659557105,-396.013973804396,6906.98672684755
1 Jan 2020 20:25:15.000000000,-913.402887377999,-388.591649481818,6907.17653502872
1 Jan 2020 20:25:16.000000000,-915.154966041295,-381.168615701357,6907.35824069543
1 Jan 2020 20:25:17.000000000,-916.904893398205,-373.74488144479,6907.53184363453
1 Jan 2020 20:25:18.000000000,-918.652667303758,-366.320455695027,6907.69734364237
1 Jan 2020 20:25:19.000000000,-920.39828561683,-358.895347436053,6907.85474052481
1 Jan 2020 20:25:20.000000000,-922.141746200101,-351.469565653009,6908.00403409722
1 Jan 2020 20:25:21.000000000,-923.883046920083,-344.043119332148,6908.14522418447
1 Jan 2020 20:25:22.000000000,-925.622185647142,-336.616017460738,6908.27831062092
1 Jan 2020 20:25:23.000000000,-927.359160255451,-329.188269027206,6908.40329325047
1 Jan 2020 20:25:24.000000000,-929.093968623047,-321.759883020968,6908.5201719265
1 Jan 2020 20:25:25.000000000,-930.826608631783,-314.330868432567,6908.62894651191
1 Jan 2020 20:25:26.000000000,-932.557078167382,-306.901234253518,6908.7296168791
1 Jan 2020 20:25:27.000000000,-934.285375119384,-299.470989476436,6908.82218290997
1 Jan 2020 20:25:28.000000000,-936.011497381206,-292.040143094888,6908.90664449594
1 Jan 2020 20:25:29.000000000,-937.735442850098,-284.608704103498,6908.98300153793
1 Jan 2020 20:25:30.000000000,-939.45720942716,-277.176681497903,6909.05125394637
1 Jan 2020 20:25:31.000000000,-941.17679501737,-269.744084274654,6909.1114016412
1 Jan 2020 20:25:32.000000000,-942.894197529539,-262.310921431368,6909.16344455186
1 Jan 2020 20:25:33.000000000,-944.609414876365,-254.877201966538,6909.2073826173
1 Jan 2020 20:25:34.000000000,-946.322444974386,-247.442934879704,6909.24321578598
1 Jan 2020 20:25:35.000000000,-948.03328574403,-240.008129171252,6909.27094401586
1 Jan 2020 20:25:36.000000000,-949.74193510957,-232.572793842598,6909.29056727443
1 Jan 2020 20:25:37.000000000,-951.448390999175,-225.136937895982,6909.30208553864
1 Jan 2020 20:25:38.000000000,-953.152651344872,-217.70057033463,6909.30549879501
1 Jan 2020 20:25:39.000000000,-954.854714082564,-210.263700162653,6909.30080703952
1 Jan 2020 20:25:40.000000000,-956.554577152049,-202.826336384998,6909.28801027768
1 Jan 2020 20:25:41.000000000,-958.252238496987,-195.388488007565,6909.26710852449
1 Jan 2020 20:25:42.000000000,-959.947696064943,-187.950164037043,6909.23810180448
1 Jan 2020 20:25:43.000000000,-961.64094780735,-180.511373481049,6909.20099015168
1 Jan 2020 20:25:44.000000000,-963.331991679548,-173.07212534797,6909.15577360961
1 Jan 2020 20:25:45.000000000,-965.02082564075,-165.632428647101,6909.10245223133
1 Jan 2020 20:25:46.000000000,-966.707447654084,-158.192292388482,6909.04102607937
1 Jan 2020 20:25:47.000000000,-968.391855686561,-150.751725583016,6908.97149522579
1 Jan 2020 20:25:48.000000000,-970.074047709096,-143.310737242396,6908.89385975216
1 Jan 2020 20:25:49.000000000,-971.754021696502,-135.869336379112,6908.80811974956
1 Jan 2020 20:25:50.000000000,-973.431775627503,-128.4275320064,6908.71427531854
1 Jan 2020 20:25:51.000000000,-975.107307484732,-120.985333138249,6908.61232656921
1 Jan 2020 20:25:52.000000000,-976.780615254719,-113.542748789482,6908.50227362116
1 Jan 2020 20:25:53.000000000,-978.45169692792,-106.099787975564,6908.38411660348
1 Jan 2020 20:25:54.000000000,-980.120550498695,-98.6564597127876,6908.25785565477
1 Jan 2020 20:25:55.000000000,-981.78717396533,-91.2127730180583,6908.12349092315
1 Jan 2020 20:25:56.000000000,-983.451565330019,-83.768736909139,6907.98102256624
1 Jan 2020 20:25:57.000000000,-985.113722598888,-76.3243604043479,6907.83045075116
1 Jan 2020 20:25:58.000000000,-986.773643781983,-68.8796525227671,6907.67177565454
1 Jan 2020 20:25:59.000000000,-988.431326893274,-61.4346222841665,6907.50499746251
1 Jan 2020 20:26:00.000000000,-990.086769950666,-53.9892787089068,6907.33011637072
1 Jan 2020 20:26:01.000000000,-991.739970975989,-46.5436308181008,6907.1471325843
1 Jan 2020 20:26:02.000000000,-993.390927995013,-39.0976876334054,6906.95604631792
1 Jan 2020 20:26:03.000000000,-995.03963903744,-31.6514581772106,6906.75685779573
1 Jan 2020 20:26:04.000000000,-996.686102136912,-24.2049514724273,6906.54956725137
1 Jan 2020 20:26:05.000000000,-998.330315331011,-16.758176542677,6906.33417492803
1 Jan 2020 20:26:06.000000000,-999.972276661264,-9.31114241207954,6906.11068107836
1 Jan 2020 20:26:07.000000000,-1001.61198417314,-1.86385810542202,6905.87908596454
1 Jan 2020 20:26:08.000000000,-1003.24943591607,5.58366735194478,6905.63938985825
1 Jan 2020 20:26:09.000000000,-1004.88462994341,13.031424934158,6905.39159304065
1 Jan 2020 20:26:10.000000000,-1006.51756431248,20.4794056147229,6905.13569580243
1 Jan 2020 20:26:11.000000000,-1008.14823708458,27.9276003666795,6904.87169844377
1 Jan 2020 20:26:12.000000000,-1009.77664632493,35.3760001624569,6904.59960127436
1 Jan 2020 20:26:13.000000000,-1011.40279010273,42.8245959740408,6904.31940461338
1 Jan 2020 20:26:14.000000000,-1013.02666649114,50.2733787728291,6904.03110878952
1 Jan 2020 20:26:15.000000000,-1014.64827356727,57.7223395297986,6903.73471414096
1 Jan 2020 20:26:16.000000000,-1016.26760941223,65.1714692153831,6903.43022101539
