TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 20:19:09.000000000,-1163.81512968637,-2757.47700990396,6303.66963557999
1 Jan 2020 20:19:10.000000000,-1163.78974394369,-2750.48462617252,6306.72845014347
1 Jan 2020 20:19:11.000000000,-1163.7619791781,-2743.48903446622,6309.77986655255
1 Jan 2020 20:19:12.000000000,-1163.73183495465,-2736.49024330115,6312.82388122777
1 Jan 2020 20:19:13.000000000,-1163.69931084275,-2729.48826119703,6315.8604905983
1 Jan 2020 20:19:14.000000000,-1163.66440641536,-2722.48309667761,6318.88969110204
1 Jan 2020 20:19:15.000000000,-1163.62712124992,-2715.47475827017,6321.91147918555
1 Jan 2020 20:19:16.000000000,-1163.5874549276,-2708.46325450595,6324.92585130411
1 Jan 2020 20:19:17.000000000,-1163.54540703379,-2701.4485939198,6327.93280392169
1 Jan 2020 20:19:18.000000000,-1163.50097715772,-2694.43078505044,6330.93233351095
1 Jan 2020 20:19:19.000000000,-1163.45416489286,-2687.40983644021,6333.92443655328
1 Jan 2020 20:19:20.000000000,-1163.40496983651,-2680.38575663527,6336.90910953876
1 Jan 2020 20:19:21.000000000,-1163.35339159005,-2673.35855418548,6339.88634896622
1 Jan 2020 20:19:22.000000000,-1163.29942975901,-2666.32823764432,6342.85615134316
1 Jan 2020 20:19:23.000000000,-1163.24308395277,-2659.2948155691,6345.81851318585
1 Jan 2020 20:19:24.000000000,-1163.18435378493,-2652.25829652067,6348.77343101926
1 Jan 2020 20:19:25.000000000,-1163.12323887297,-2645.21868906367,6351.72090137711
1 Jan 2020 20:19:26.000000000,-1163.05973883847,-2638.17600176633,6354.66092080184
1 Jan 2020 20:19:27.000000000,-1162.99385330697,-2631.1302432006,6357.59348584464
1 Jan 2020 20:19:28.000000000,-1162.92558190818,-2624.08142194199,6360.51859306546
1 Jan 2020 20:19:29.000000000,-1162.85492427582,-2617.02954656966,6363.43623903295
1 Jan 2020 20:19:30.000000000,-1162.78188004751,-2609.97462566644,6366.34642032456
1 Jan 2020 20:19:31.000000000,-1162.70644886511,-2602.91666781871,6369.24913352649
1 Jan 2020 20:19:32.000000000,-1162.62863037429,-2595.85568161651,6372.14437523368
1 Jan 2020 20:19:33.000000000,-1162.54842422502,-2588.79167565338,6375.03214204984
1 Jan 2020 20:19:34.000000000,-1162.46583007111,-2581.72465852652,6377.91243058747
1 Jan 2020 20:19:35.000000000,-1162.38084757049,-2574.65463883666,6380.78523746781
1 Jan 2020 20:19:36.000000000,-1162.29347638506,-2567.58162518812,6383.6505593209
1 Jan 2020 20:19:37.000000000,-1162.20371618088,-2560.5056261887,6386.50839278555
1 Jan 2020 20:19:38.000000000,-1162.11156662807,-2553.42665044976,6389.35873450936
1 Jan 2020 20:19:39.000000000,-1162.01702740061,-2546.34470658623,6392.20158114872
1 Jan 2020 20:19:40.000000000,-1161.92009817677,-2539.25980321648,6395.03692936881
1 Jan 2020 20:19:41.000000000,-1161.82077863862,-2532.17194896247,6397.86477584358
1 Jan 2020 20:19:42.000000000,-1161.71906847253,-2525.08115244954,6400.68511725583
1 Jan 2020 20:19:43.000000000,-1161.61496736874,-2517.98742230661,6403.49795029713
1 Jan 2020 20:19:44.000000000,-1161.50847502158,-2510.89076716602,6406.30327166786
1 Jan 2020 20:19:45.000000000,-1161.3995911294,-2503.79119566363,6409.10107807723
1 Jan 2020 20:19:46.000000000,-1161.2883153947,-2496.68871643866,6411.89136624324
1 Jan 2020 20:19:47.000000000,-1161.17464752404,-2489.58333813379,6414.67413289272
1 Jan 2020 20:19:48.000000000,-1161.05858722787,-2482.47506939521,6417.44937476133
1 Jan 2020 20:19:49.000000000,-1160.94013422091,-2475.3639188724,6420.21708859356
1 Jan 2020 20:19:50.000000000,-1160.81928822172,-2468.24989521838,6422.9772711427
1 Jan 2020 20:19:51.000000000,-1160.69604895312,-2461.13300708943,6425.72991917093
1 Jan 2020 20:19:52.000000000,-1160.57041614186,-2454.01326314532,6428.47502944921
1 Jan 2020 20:19:53.000000000,-1160.44238951875,-2446.89067204916,6431.21259875738
1 Jan 2020 20:19:54.000000000,-1160.31196881866,-2439.76524246746,6433.94262388412
1 Jan 2020 20:19:55.000000000,-1160.17915378064,-2432.63698306996,6436.66510162693
1 Jan 2020 20:19:56.000000000,-1160.04394414761,-2425.50590252991,6439.38002879221
1 Jan 2020 20:19:57.000000000,-1159.9063396667,-2418.37200952377,6442.08740219518
1 Jan 2020 20:19:58.000000000,-1159.76634008917,-2411.23531273131,6444.78721865995
1 Jan 2020 20:19:59.000000000,-1159.62394516999,-2404.09582083576,6447.47947501947
1 Jan 2020 20:20:00.000000000,-1159.47915466861,-2396.95354252347,6450.16416811557
1 Jan 2020 20:20:01.000000000,-1159.33196834825,-2389.80848648422,6452.84129479896
1 Jan 2020 20:20:02.000000000,-1159.18238597642,-2382.66066141095,6455.5108519292
1 Jan 2020 20:20:03.000000000,-1159.03040732452,-2375.51007599995,6458.17283637476
1 Jan 2020 20:20:04.000000000,-1158.87603216809,-2368.35673895073,6460.82724501298
1 Jan 2020 20:20:05.000000000,-1158.71926028668,-2361.20065896608,6463.47407473007
1 Jan 2020 20:20:06.000000000,-1158.560091464,-2354.04184475199,6466.11332242117
1 Jan 2020 20:20:07.000000000,-1158.39852548785,-2346.88030501765,6468.74498499027
1 Jan 2020 20:20:08.000000000,-1158.23456214992,-2339.71604847555,6471.36905935029
1 Jan 2020 20:20:09.000000000,-1158.06820124621,-2332.54908384127,6473.98554242304
1 Jan 2020 20:20:10.000000000,-1157.89944257654,-2325.3794198337,6476.59443113923
1 Jan 2020 20:20:11.000000000,-1157.72828594505,-2318.2070651748,6479.1957224385
1 Jan 2020 20:20:12.000000000,-1157.55473115977,-2311.03202858977,6481.78941326936
1 Jan 2020 20:20:13.000000000,-1157.37877803287,-2303.85431880697,6484.37550058928
1 Jan 2020 20:20:14.000000000,-1157.20042638054,-2296.67394455791,6486.95398136463
1 Jan 2020 20:20:15.000000000,-1157.01967602314,-2289.49091457719,6489.5248525707
1 Jan 2020 20:20:16.000000000,-1156.83652678511,-2282.30523760254,6492.08811119171
1 Jan 2020 20:20:17.000000000,-1156.65097849481,-2275.11692237489,6494.64375422081
1 Jan 2020 20:20:18.000000000,-1156.46303098489,-2267.92597763816,6497.19177866008
1 Jan 2020 20:20:19.000000000,-1156.27268409186,-2260.73241213947,6499.73218152055
1 Jan 2020 20:20:20.000000000,-1156.07993765653,-2253.53623462894,6502.26495982219
1 Jan 2020 20:20:21.000000000,-1155.8847915236,-2246.33745385982,6504.79011059388
1 Jan 2020 20:20:22.000000000,-1155.68724554194,-2239.13607858839,6507.3076308735
1 Jan 2020 20:20:23.000000000,-1155.48729956443,-2231.93211757403,6509.81751770783
1 Jan 2020 20:20:24.000000000,-1155.28495344813,-2224.72557957909,6512.31976815265
1 Jan 2020 20:20:25.000000000,-1155.08020705419,-2217.51647336898,6514.81437927266
1 Jan 2020 20:20:26.000000000,-1154.87306024768,-2210.30480771216,6517.30134814155
1 Jan 2020 20:20:27.000000000,-1154.66351289796,-2203.09059138003,6519.78067184195
1 Jan 2020 20:20:28.000000000,-1154.45156487826,-2195.87383314707,6522.25234746548
1 Jan 2020 20:20:29.000000000,-1154.23721606612,-2188.65454179067,6524.71637211273
1 Jan 2020 20:20:30.000000000,-1154.02046634299,-2181.43272609124,6527.17274289325
1 Jan 2020 20:20:31.000000000,-1153.80131559447,-2174.20839483216,6529.62145692557
1 Jan 2020 20:20:32.000000000,-1153.57976371017,-2166.98155679977,6532.06251133721
1 Jan 2020 20:20:33.000000000,-1153.35581058396,-2159.75222078327,6534.49590326468
1 Jan 2020 20:20:34.000000000,-1153.12945611359,-2152.52039557491,6536.92162985347
1 Jan 2020 20:20:35.000000000,-1152.90070020105,-2145.28608996979,6539.33968825806
1 Jan 2020 20:20:36.000000000,-1152.6695427524,-2138.0493127659,6541.75007564193
1 Jan 2020 20:20:37.000000000,-1152.43598367766,-2130.81007276421,6544.15278917756
1 Jan 2020 20:20:38.000000000,-1152.20002289117,-2123.56837876848,6546.54782604642
1 Jan 2020 20:20:39.000000000,-1151.96166031103,-2116.32423958549,6548.93518343901
1 Jan 2020 20:20:40.000000000,-1151.72089585975,-2109.07766402472,6551.31485855481
1 Jan 2020 20:20:41.000000000,-1151.4777294637,-2101.82866089864,6553.68684860232
1 Jan 2020 20:20:42.000000000,-1151.23216105359,-2094.57723902244,6556.05115079908
1 Jan 2020 20:20:43.000000000,-1150.98419056388,-2087.32340721431,6558.40776237161
1 Jan 2020 20:20:44.000000000,-1150.73381793338,-2080.06717429512,6560.75668055548
1 Jan 2020 20:20:45.000000000,-1150.48104310499,-2072.80854908856,6563.09790259526
1 Jan 2020 20:20:46.000000000,-1150.22586602553,-2065.54754042124,6565.43142574458
1 Jan 2020 20:20:47.000000000,-1149.96828664611,-2058.28415712241,6567.75724726607
1 Jan 2020 20:20:48.000000000,-1149.70830492174,-2051.01840802424,6570.07536443142
1 Jan 2020 20:20:49.000000000,-1149.44592081171,-2043.75030196154,6572.38577452133
1 Jan 2020 20:20:50.000000000,-1149.18113427924,-2036.47984777199,6574.68847482557
1 Jan 2020 20:20:51.000000000,-1148.91394529185,-2029.20705429589,6576.98346264293
1 Jan 2020 20:20:52.000000000,-1148.64435382083,-2021.93193037646,6579.27073528127
1 Jan 2020 20:20:53.000000000,-1148.37235984187,-2014.65448485949,6581.55029005748
1 Jan 2020 20:20:54.000000000,-1148.09796333469,-2007.3747265935,6583.82212429751
1 Jan 2020 20:20:55.000000000,-1147.82116428296,-2000.09266442979,6586.08623533637
1 Jan 2020 20:20:56.000000000,-1147.54196267464,-1992.80830722228,6588.34262051813
1 Jan 2020 20:20:57.000000000,-1147.26035850162,-1985.52166382762,6590.59127719591
1 Jan 2020 20:20:58.000000000,-1146.97635176004,-1978.23274310508,6592.83220273193
1 Jan 2020 20:20:59.000000000,-1146.68994244998,-1970.94155391667,6595.06539449743
1 Jan 2020 20:21:00.000000000,-1146.40113057583,-1963.64810512692,6597.29084987276
1 Jan 2020 20:21:01.000000000,-1146.10991614577,-1956.35240560317,6599.50856624734
1 Jan 2020 20:21:02.000000000,-1145.81629917235,-1949.05446421524,6601.71854101964
1 Jan 2020 20:21:03.000000000,-1145.52027967217,-1941.75428983561,6603.92077159726
1 Jan 2020 20:21:04.000000000,-1145.22185766579,-1934.45189133941,6606.11525539684
1 Jan 2020 20:21:05.000000000,-1144.92103317806,-1927.14727760428,6608.30198984412
1 Jan 2020 20:21:06.000000000,-1144.61780623775,-1919.84045751054,6610.48097237396
1 Jan 2020 20:21:07.000000000,-1144.31217687791,-1912.53143994099,6612.65220043026
1 Jan 2020 20:21:08.000000000,-1144.00414513554,-1905.22023378104,6614.81567146606
1 Jan 2020 20:21:09.000000000,-1143.69371105181,-1897.90684791867,6616.97138294348
1 Jan 2020 20:21:10.000000000,-1143.38087467194,-1890.59129124437,6619.11933233374
1 Jan 2020 20:21:11.000000000,-1143.06563604538,-1883.27357265113,6621.25951711719
1 Jan 2020 20:21:12.000000000,-1142.74799522551,-1875.95370103452,6623.39193478326
1 Jan 2020 20:21:13.000000000,-1142.42795226993,-1868.63168529257,6625.5165828305
1 Jan 2020 20:21:14.000000000,-1142.10550724037,-1861.30753432579,6627.63345876658
1 Jan 2020 20:21:15.000000000,-1141.78066020251,-1853.98125703726,6629.74256010827
1 Jan 2020 20:21:16.000000000,-1141.45341122632,-1846.65286233242,6631.84388438149
1 Jan 2020 20:21:17.000000000,-1141.12376038573,-1839.32235911925,6633.93742912127
1 Jan 2020 20:21:18.000000000,-1140.79170775884,-1831.98975630815,6636.02319187174
1 Jan 2020 20:21:19.000000000,-1140.45725342779,-1824.65506281202,6638.1011701862
1 Jan 2020 20:21:20.000000000,-1140.120397479,-1817.31828754603,6640.17136162705
1 Jan 2020 20:21:21.000000000,-1139.78114000271,-1809.97943942801,6642.23376376584
1 Jan 2020 20:21:22.000000000,-1139.43948109351,-1802.63852737799,6644.28837418326
1 Jan 2020 20:21:23.000000000,-1139.09542085004,-1795.29556031845,6646.33519046913
1 Jan 2020 20:21:24.000000000,-1138.74895937495,-1787.95054717432,6648.37421022241
1 Jan 2020 20:21:25.000000000,-1138.40009677513,-1780.60349687282,6650.40543105122
1 Jan 2020 20:21:26.000000000,-1138.04883316143,-1773.25441834361,6652.42885057283
1 Jan 2020 20:21:27.000000000,-1137.69516864897,-1765.90332051862,6654.44446641363
1 Jan 2020 20:21:28.000000000,-1137.3391033568,-1758.55021233222,6656.45227620921
1 Jan 2020 20:21:29.000000000,-1136.9806374083,-1751.19510272096,6658.45227760428
1 Jan 2020 20:21:30.000000000,-1136.61977093067,-1743.83800062392,6660.44446825273
1 Jan 2020 20:21:31.000000000,-1136.25650405543,-1736.47891498231,6662.42884581761
1 Jan 2020 20:21:32.000000000,-1135.8908369182,-1729.11785473967,6664.40540797111
1 Jan 2020 20:21:33.000000000,-1135.52276965858,-1721.75482884192,6666.37415239464
1 Jan 2020 20:21:34.000000000,-1135.15230242043,-1714.38984623713,6668.33507677873
1 Jan 2020 20:21:35.000000000,-1134.77943535156,-1707.02291587573,6670.2881788231
1 Jan 2020 20:21:36.000000000,-1134.40416860405,-1699.65404671033,6672.23345623667
1 Jan 2020 20:21:37.000000000,-1134.02650233393,-1692.28324769586,6674.17090673749
1 Jan 2020 20:21:38.000000000,-1133.64643670153,-1684.91052778936,6676.10052805284
1 Jan 2020 20:21:39.000000000,-1133.26397187102,-1677.53589595026,6678.02231791916
1 Jan 2020 20:21:40.000000000,-1132.8791080109,-1670.15936114007,6679.93627408208
1 Jan 2020 20:21:41.000000000,-1132.49184529377,-1662.7809323225,6681.84239429641
1 Jan 2020 20:21:42.000000000,-1132.10218389619,-1655.40061846352,6683.74067632617
1 Jan 2020 20:21:43.000000000,-1131.71012399899,-1648.01842853118,6685.63111794457
1 Jan 2020 20:21:44.000000000,-1131.31566578697,-1640.63437149582,6687.513716934
1 Jan 2020 20:21:45.000000000,-1130.91880944917,-1633.24845632978,6689.38847108608
1 Jan 2020 20:21:46.000000000,-1130.51955517862,-1625.8606920077,6691.25537820161
1 Jan 2020 20:21:47.000000000,-1130.11790317261,-1618.47108750617,6693.11443609059
1 Jan 2020 20:21:48.000000000,-1129.7138536323,-1611.07965180413,6694.96564257225
1 Jan 2020 20:21:49.000000000,-1129.30740676322,-1603.68639388241,6696.80899547502
1 Jan 2020 20:21:50.000000000,-1128.89856277481,-1596.29132272408,6698.64449263653
1 Jan 2020 20:21:51.000000000,-1128.48732188074,-1588.89444731422,6700.47213190365
1 Jan 2020 20:21:52.000000000,-1128.07368429879,-1581.49577663999,6702.29191113244
1 Jan 2020 20:21:53.000000000,-1127.65765025075,-1574.09531969069,6704.10382818821
1 Jan 2020 20:21:54.000000000,-1127.23921996263,-1566.69308545755,6705.90788094546
1 Jan 2020 20:21:55.000000000,-1126.81839366444,-1559.28908293398,6707.70406728795
1 Jan 2020 20:21:56.000000000,-1126.39517159047,-1551.88332111527,6709.49238510864
1 Jan 2020 20:21:57.000000000,-1125.96955397887,-1544.47580899891,6711.27283230973
1 Jan 2020 20:21:58.000000000,-1125.54154107213,-1537.06655558423,6713.04540680266
1 Jan 2020 20:21:59.000000000,-1125.11113311674,-1529.65556987264,6714.8101065081
1 Jan 2020 20:22:00.000000000,-1124.67833036328,-1522.24286086757,6716.56692935594
1 Jan 2020 20:22:01.000000000,-1124.24313306654,-1514.82843757431,6718.31587328535
1 Jan 2020 20:22:02.000000000,-1123.8055414853,-1507.41230900025,6720.05693624469
1 Jan 2020 20:22:03.000000000,-1123.36555588257,-1499.99448415462,6721.79011619162
1 Jan 2020 20:22:04.000000000,-1122.92317652534,-1492.57497204867,6723.515411093
1 Jan 2020 20:22:05.000000000,-1122.47840368485,-1485.15378169552,6725.23281892497
1 Jan 2020 20:22:06.000000000,-1122.03123763631,-1477.73092211028,6726.94233767292
1 Jan 2020 20:22:07.000000000,-1121.58167865919,-1470.30640230987,6728.64396533147
1 Jan 2020 20:22:08.000000000,-1121.12972703688,-1462.88023131324,6730.33769990452
1 Jan 2020 20:22:09.000000000,-1120.67538305703,-1455.45241814114,6732.02353940522
1 Jan 2020 20:22:10.000000000,-1120.2186470114,-1448.02297181615,6733.70148185599
1 Jan 2020 20:22:11.000000000,-1119.75951919574,-1440.59190136285,6735.37152528851
1 Jan 2020 20:22:12.000000000,-1119.29799991005,-1433.15921580753,6737.0336677437
1 Jan 2020 20:22:13.000000000,-1118.83408945832,-1425.72492417845,6738.6879072718
1 Jan 2020 20:22:14.000000000,-1118.36778814875,-1418.28903550558,6740.33424193228
1 Jan 2020 20:22:15.000000000,-1117.89909629355,-1410.85155882083,6741.9726697939
1 Jan 2020 20:22:16.000000000,-1117.42801420917,-1403.41250315778,6743.60318893467
1 Jan 2020 20:22:17.000000000,-1116.95454221597,-1395.97187755197,6745.22579744193
1 Jan 2020 20:22:18.000000000,-1116.4786806386,-1388.52969104061,6746.84049341224
1 Jan 2020 20:22:19.000000000,-1116.00042980579,-1381.08595266269,6748.44727495148
1 Jan 2020 20:22:20.000000000,-1115.51979005028,-1373.64067145903,6750.0461401748
1 Jan 2020 20:22:21.000000000,-1115.03676170904,-1366.19385647211,6751.63708720664
1 Jan 2020 20:22:22.000000000,-1114.55134512303,-1358.74551674628,6753.22011418074
1 Jan 2020 20:22:23.000000000,-1114.06354063745,-1351.29566132747,6754.7952192401
1 Jan 2020 20:22:24.000000000,-1113.57334860146,-1343.84429926346,6756.36240053704
1 Jan 2020 20:22:25.000000000,-1113.0807693685,-1336.39143960362,6757.92165623316
1 Jan 2020 20:22:26.000000000,-1112.5858032959,-1328.93709139917,6759.47298449937
1 Jan 2020 20:22:27.000000000,-1112.08845074532,-1321.48126370285,6761.01638351588
1 Jan 2020 20:22:28.000000000,-1111.58871208236,-1314.02396556921,6762.55185147218
1 Jan 2020 20:22:29.000000000,-1111.08658767681,-1306.56520605436,6764.07938656708
1 Jan 2020 20:22:30.000000000,-1110.5820779026,-1299.1049942161,6765.59898700871
1 Jan 2020 20:22:31.000000000,-1110.07518313764,-1291.64333911391,6767.11065101447
1 Jan 2020 20:22:32.000000000,-1109.5659037641,-1284.18024980884,6768.61437681111
1 Jan 2020 20:22:33.000000000,-1109.05424016811,-1276.71573536361,6770.11016263466
1 Jan 2020 20:22:34.000000000,-1108.54019274005,-1269.24980484247,6771.59800673047
1 Jan 2020 20:22:35.000000000,-1108.02376187424,-1261.7824673114,6773.07790735324
1 Jan 2020 20:22:36.000000000,-1107.50494796927,-1254.31373183783,6774.54986276694
1 Jan 2020 20:22:37.000000000,-1106.98375142773,-1246.84360749082,6776.01387124489
1 Jan 2020 20:22:38.000000000,-1106.46017265633,-1239.37210334105,6777.46993106973
1 Jan 2020 20:22:39.000000000,-1105.93421206594,-1231.89922846061,6778.9180405334
1 Jan 2020 20:22:40.000000000,-1105.40587007146,-1224.42499192328,6780.3581979372
1 Jan 2020 20:22:41.000000000,-1104.87514709198,-1216.94940280425,6781.79040159173
1 Jan 2020 20:22:42.000000000,-1104.34204355058,-1209.47247018034,6783.21464981695
1 Jan 2020 20:22:43.000000000,-1103.80655987457,-1201.99420312975,6784.63094094213
1 Jan 2020 20:22:44.000000000,-1103.26869649525,-1194.51461073231,6786.03927330587
1 Jan 2020 20:22:45.000000000,-1102.72845384813,-1187.03370206921,6787.43964525612
1 Jan 2020 20:22:46.000000000,-1102.18583237274,-1179.5514862232,6788.83205515016
1 Jan 2020 20:22:47.000000000,-1101.6408325127,-1172.06797227849,6790.21650135463
1 Jan 2020 20:22:48.000000000,-1101.09345471585,-1164.58316932065,6791.59298224547
1 Jan 2020 20:22:49.000000000,-1100.54369943398,-1157.09708643682,6792.961496208
1 Jan 2020 20:22:50.000000000,-1099.99156712313,-1149.60973271545,6794.32204163689
1 Jan 2020 20:22:51.000000000,-1099.43705824329,-1142.12111724651,6795.67461693612
1 Jan 2020 20:22:52.000000000,-1098.88017325871,-1134.63124912126,6797.01922051905
1 Jan 2020 20:22:53.000000000,-1098.32091263758,-1127.14013743249,6798.35585080838
1 Jan 2020 20:22:54.000000000,-1097.75927685234,-1119.64779127424,6799.68450623617
1 Jan 2020 20:22:55.000000000,-1097.19526637943,-1112.15421974203,6801.00518524383
1 Jan 2020 20:22:56.000000000,-1096.6288816994,-1104.6594319327,6802.31788628213
1 Jan 2020 20:22:57.000000000,-1096.06012329695,-1097.1634369444,6803.62260781119
1 Jan 2020 20:22:58.000000000,-1095.48899166081,-1089.66624387669,6804.91934830051
1 Jan 2020 20:22:59.000000000,-1094.9154872839,-1082.1678618304,6806.20810622892
1 Jan 2020 20:23:00.000000000,-1094.33961066313,-1074.66829990773,6807.48888008464
1 Jan 2020 20:23:01.000000000,-1093.76136229961,-1067.16756721212,6808.76166836525
1 Jan 2020 20:23:02.000000000,-1093.18074269845,-1059.66567284837,6810.02646957771
1 Jan 2020 20:23:03.000000000,-1092.59775236896,-1052.16262592249,6811.28328223831
1 Jan 2020 20:23:04.000000000,-1092.01239182447,-1044.65843554182,6812.53210487276
1 Jan 2020 20:23:05.000000000,-1091.42466158242,-1037.15311081496,6813.7729360161
1 Jan 2020 20:23:06.000000000,-1090.83456216433,-1029.64666085176,6815.00577421278
1 Jan 2020 20:23:07.000000000,-1090.24209409587,-1022.13909476325,6816.2306180166
1 Jan 2020 20:23:08.000000000,-1089.6472579068,-1014.63042166171,6817.44746599075
1 Jan 2020 20:23:09.000000000,-1089.0500541309,-1007.1206506607,6818.6563167078
1 Jan 2020 20:23:10.000000000,-1088.45048330614,-999.609790874886,6819.8571687497
1 Jan 2020 20:23:11.000000000,-1087.84854597449,-992.097851420221,6821.05002070777
1 Jan 2020 20:23:12.000000000,-1087.2442426821,-984.584841413748,6822.23487118274
1 Jan 2020 20:23:13.000000000,-1086.63757397916,-977.070769973746,6823.41171878471
1 Jan 2020 20:23:14.000000000,-1086.02854041996,-969.555646219637,6824.58056213317
1 Jan 2020 20:23:15.000000000,-1085.41714256285,-962.039479272005,6825.74139985699
1 Jan 2020 20:23:16.000000000,-1084.80338097038,-954.522278252509,6826.89423059445
1 Jan 2020 20:23:17.000000000,-1084.18725620907,-947.004052283995,6828.03905299322
1 Jan 2020 20:23:18.000000000,-1083.56876884956,-939.484810490432,6829.17586571034
1 Jan 2020 20:23:19.000000000,-1082.94791946666,-931.964561996812,6830.30466741227
1 Jan 2020 20:23:20.000000000,-1082.32470863914,-924.443315929321,6831.42545677487
1 Jan 2020 20:23:21.000000000,-1081.69913694998,-916.921081415122,6832.53823248338
1 Jan 2020 20:23:22.000000000,-1081.07120498615,-909.397867582553,6833.64299323246
1 Jan 2020 20:23:23.000000000,-1080.44091333879,-901.873683560901,6834.73973772615
1 Jan 2020 20:23:24.000000000,-1079.80826260307,-894.348538480584,6835.82846467791
1 Jan 2020 20:23:25.000000000,-1079.17325337824,-886.822441473044,6836.9091728106
1 Jan 2020 20:23:26.000000000,-1078.5358862677,-879.295401670685,6837.9818608565
1 Jan 2020 20:23:27.000000000,-1077.89616187886,-871.767428207011,6839.04652755727
1 Jan 2020 20:23:28.000000000,-1077.25408082329,-864.23853021644,6840.10317166399
1 Jan 2020 20:23:29.000000000,-1076.60964371657,-856.708716834465,6841.15179193718
1 Jan 2020 20:23:30.000000000,-1075.96285117843,-849.177997197475,6842.19238714673
1 Jan 2020 20:23:31.000000000,-1075.31370383261,-841.646380442909,6843.22495607196
1 Jan 2020 20:23:32.000000000,-1074.66220230701,-834.11387570908,6844.24949750162
1 Jan 2020 20:23:33.000000000,-1074.00834723357,-826.580492135307,6845.26601023385
1 Jan 2020 20:23:34.000000000,-1073.35213924829,-819.046238861844,6846.27449307624
1 Jan 2020 20:23:35.000000000,-1072.69357899132,-811.511125029807,6847.27494484577
1 Jan 2020 20:23:36.000000000,-1072.03266710681,-803.975159781302,6848.26736436885
1 Jan 2020 20:23:37.000000000,-1071.36940424305,-796.438352259255,6849.25175048132
1 Jan 2020 20:23:38.000000000,-1070.70379105237,-788.900711607564,6850.22810202844
1 Jan 2020 20:23:39.000000000,-1070.03582819122,-781.362246970918,6851.19641786489
1 Jan 2020 20:23:40.000000000,-1069.36551632007,-773.822967494961,6852.15669685477
1 Jan 2020 20:23:41.000000000,-1068.69285610353,-766.282882326103,6853.10893787164
1 Jan 2020 20:23:42.000000000,-1068.01784821023,-758.742000611659,6854.05313979846
1 Jan 2020 20:23:43.000000000,-1067.34049331292,-751.200331499766,6854.98930152762
1 Jan 2020 20:23:44.000000000,-1066.66079208838,-743.657884139393,6855.91742196095
1 Jan 2020 20:23:45.000000000,-1065.9787452175,-736.114667680283,6856.83750000971
1 Jan 2020 20:23:46.000000000,-1065.29435338526,-728.570691272965,6857.7495345946
1 Jan 2020 20:23:47.000000000,-1064.60761728064,-721.025964068839,6858.65352464575
1 Jan 2020 20:23:48.000000000,-1063.91853759679,-713.480495219974,6859.54946910273
1 Jan 2020 20:23:49.000000000,-1063.22711503083,-705.934293879312,6860.43736691454
1 Jan 2020 20:23:50.000000000,-1062.53335028405,-698.387369200438,6861.31721703963
1 Jan 2020 20:23:51.000000000,-1061.83724406173,-690.839730337767,6862.18901844588
1 Jan 2020 20:23:52.000000000,-1061.13879707326,-683.291386446404,6863.05277011062
1 Jan 2020 20:23:53.000000000,-1060.43801003206,-675.742346682212,6863.90847102062
1 Jan 2020 20:23:54.000000000,-1059.73488365569,-668.19262020168,6864.75612017209
1 Jan 2020 20:23:55.000000000,-1059.02941866571,-660.642216162099,6865.5957165707
1 Jan 2020 20:23:56.000000000,-1058.32161578777,-653.091143721362,6866.42725923155
1 Jan 2020 20:23:57.000000000,-1057.61147575162,-645.539412038029,6867.25074717918
1 Jan 2020 20:23:58.000000000,-1056.89899929099,-637.98703027145,6868.06617944761
1 Jan 2020 20:23:59.000000000,-1056.18418714376,-630.434007581467,6868.87355508028
1 Jan 2020 20:24:00.000000000,-1055.46704005182,-622.880353128684,6869.67287313009
1 Jan 2020 20:24:01.000000000,-1054.74755876116,-615.326076074233,6870.46413265941
1 Jan 2020 20:24:02.000000000,-1054.02574402179,-607.771185579967,6871.24733274003
1 Jan 2020 20:24:03.000000000,-1053.30159658784,-600.215690808241,6872.02247245322
1 Jan 2020 20:24:04.000000000,-1052.57511721743,-592.659600922087,6872.78955088969
1 Jan 2020 20:24:05.000000000,-1051.84630667278,-585.10292508511,6873.54856714962
1 Jan 2020 20:24:06.000000000,-1051.11516572018,-577.545672461429,6874.29952034264
1 Jan 2020 20:24:07.000000000,-1050.38169512994,-569.987852215805,6875.04240958783
1 Jan 2020 20:24:08.000000000,-1049.64589567647,-562.42947351347,6875.77723401375
1 Jan 2020 20:24:09.000000000,-1048.9077681382,-554.870545520274,6876.50399275841
1 Jan 2020 20:24:10.000000000,-1048.16731329763,-547.311077402515,6877.22268496927
1 Jan 2020 20:24:11.000000000,-1047.42453194132,-539.751078327088,6877.93330980326
1 Jan 2020 20:24:12.000000000,-1046.67942485987,-532.190557461311,6878.63586642678
1 Jan 2020 20:24:13.000000000,-1045.93199284796,-524.629523973055,6879.33035401571
1 Jan 2020 20:24:14.000000000,-1045.18223670426,-517.067987030686,6880.01677175535
1 Jan 2020 20:24:15.000000000,-1044.43015723158,-509.505955802954,6880.6951188405
1 Jan 2020 20:24:16.000000000,-1043.67575523671,-501.943439459181,6881.36539447543
1 Jan 2020 20:24:17.000000000,-1042.91903153053,-494.380447169029,6882.02759787385
1 Jan 2020 20:24:18.000000000,-1042.15998692792,-486.816988102702,6882.68172825898
1 Jan 2020 20:24:19.000000000,-1041.39862224788,-479.253071430726,6883.32778486347
1 Jan 2020 20:24:20.000000000,-1040.63493831338,-471.688706324147,6883.96576692946
