TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 20:18:03.000000000,1752.69150515139,-6751.0702502899,213.351714756647
1 Jan 2020 20:18:04.000000000,1751.11525646775,-6751.23876565074,220.831334980593
1 Jan 2020 20:18:05.000000000,1749.53693895207,-6751.3991672861,228.310696156702
1 Jan 2020 20:18:06.000000000,1747.95655563047,-6751.55145470724,235.789789511258
1 Jan 2020 20:18:07.000000000,1746.37410953218,-6751.69562743519,243.268606270858
1 Jan 2020 20:18:08.000000000,1744.78960368811,-6751.8316850011,250.747137662413
1 Jan 2020 20:18:09.000000000,1743.20304113273,-6751.95962694575,258.225374913185
1 Jan 2020 20:18:10.000000000,1741.61442490191,-6752.07945282011,265.703309250764
1 Jan 2020 20:18:11.000000000,1740.02375803474,-6752.19116218491,273.180931903114
1 Jan 2020 20:18:12.000000000,1738.43104357233,-6752.29475461087,280.658234098544
1 Jan 2020 20:18:13.000000000,1736.83628455822,-6752.39022967867,288.135207065757
1 Jan 2020 20:18:14.000000000,1735.23948403885,-6752.47758697878,295.611842033832
1 Jan 2020 20:18:15.000000000,1733.64064506252,-6752.55682611174,303.088130232247
1 Jan 2020 20:18:16.000000000,1732.03977068056,-6752.62794668789,310.564062890886
1 Jan 2020 20:18:17.000000000,1730.43686394598,-6752.69094832766,318.039631240054
1 Jan 2020 20:18:18.000000000,1728.83192791527,-6752.74583066114,325.514826510474
1 Jan 2020 20:18:19.000000000,1727.22496564628,-6752.79259332864,332.989639933323
1 Jan 2020 20:18:20.000000000,1725.61598020006,-6752.83123598016,340.464062740203
1 Jan 2020 20:18:21.000000000,1724.00497463959,-6752.86175827581,347.938086163201
1 Jan 2020 20:18:22.000000000,1722.39195203028,-6752.88415988556,355.411701434849
1 Jan 2020 20:18:23.000000000,1720.77691544037,-6752.89844048924,362.884899788171
1 Jan 2020 20:18:24.000000000,1719.15986793993,-6752.90459977675,370.357672456675
1 Jan 2020 20:18:25.000000000,1717.54081260199,-6752.90263744777,377.830010674371
1 Jan 2020 20:18:26.000000000,1715.91975250123,-6752.8925532121,385.301905675775
1 Jan 2020 20:18:27.000000000,1714.29669071578,-6752.87434678922,392.77334869593
1 Jan 2020 20:18:28.000000000,1712.67163032507,-6752.84801790878,400.2443309704
1 Jan 2020 20:18:29.000000000,1711.04457441166,-6752.8135663102,407.7148437353
1 Jan 2020 20:18:30.000000000,1709.41552606005,-6752.77099174295,415.184878227281
1 Jan 2020 20:18:31.000000000,1707.78448835707,-6752.72029396641,422.654425683568
1 Jan 2020 20:18:32.000000000,1706.15146439238,-6752.66147274982,430.123477341958
1 Jan 2020 20:18:33.000000000,1704.51645725738,-6752.59452787248,437.592024440818
1 Jan 2020 20:18:34.000000000,1702.87947004643,-6752.51945912347,445.060058219117
1 Jan 2020 20:18:35.000000000,1701.24050585546,-6752.43626630204,452.527569916423
1 Jan 2020 20:18:36.000000000,1699.5995677838,-6752.34494921706,459.994550772913
1 Jan 2020 20:18:37.000000000,1697.95665893209,-6752.24550768764,467.460992029393
1 Jan 2020 20:18:38.000000000,1696.31178240399,-6752.13794154262,474.926884927301
1 Jan 2020 20:18:39.000000000,1694.66494130478,-6752.02225062099,482.39222070871
1 Jan 2020 20:18:40.000000000,1693.01613874308,-6751.8984347714,489.856990616358
1 Jan 2020 20:18:41.000000000,1691.36537782894,-6751.76649385268,497.321185893639
1 Jan 2020 20:18:42.000000000,1689.71266167485,-6751.62642773354,504.784797784626
1 Jan 2020 20:18:43.000000000,1688.05799339606,-6751.47823629255,512.24781753407
1 Jan 2020 20:18:44.000000000,1686.40137610952,-6751.32191941836,519.710236387423
1 Jan 2020 20:18:45.000000000,1684.74281293507,-6751.1574770094,527.172045590837
1 Jan 2020 20:18:46.000000000,1683.08230699408,-6750.98490897426,534.63323639119
1 Jan 2020 20:18:47.000000000,1681.41986141125,-6750.80421523118,542.093800036063
1 Jan 2020 20:18:48.000000000,1679.75547931251,-6750.61539570863,549.5537277738
1 Jan 2020 20:18:49.000000000,1678.08916382683,-6750.41845034482,557.013010853468
1 Jan 2020 20:18:50.000000000,1676.42091808496,-6750.21337908803,564.471640524906
1 Jan 2020 20:18:51.000000000,1674.75074521993,-6750.0001818965,571.929608038711
1 Jan 2020 20:18:52.000000000,1673.07864836748,-6749.77885873826,579.386904646261
1 Jan 2020 20:18:53.000000000,1671.404630665,-6749.54940959149,586.843521599715
1 Jan 2020 20:18:54.000000000,1669.72869525272,-6749.31183444412,594.299450152039
1 Jan 2020 20:18:55.000000000,1668.05084527235,-6749.06613329423,601.754681556994
1 Jan 2020 20:18:56.000000000,1666.37108386891,-6748.81230614962,609.209207069174
1 Jan 2020 20:18:57.000000000,1664.68941418858,-6748.55035302823,616.663017943984
1 Jan 2020 20:18:58.000000000,1663.00583938053,-6748.28027395783,624.116105437682
1 Jan 2020 20:18:59.000000000,1661.32036259568,-6748.00206897621,631.568460807367
1 Jan 2020 20:19:00.000000000,1659.63298698718,-6747.71573813111,639.020075310999
1 Jan 2020 20:19:01.000000000,1657.94371571084,-6747.42128148014,646.470940207409
1 Jan 2020 20:19:02.000000000,1656.25255192407,-6747.11869909096,653.921046756297
1 Jan 2020 20:19:03.000000000,1654.55949878708,-6746.80799104108,661.370386218271
1 Jan 2020 20:19:04.000000000,1652.86455946152,-6746.4891574181,668.818949854818
1 Jan 2020 20:19:05.000000000,1651.16773711228,-6746.16219831934,676.266728928353
1 Jan 2020 20:19:06.000000000,1649.46903490541,-6745.82711385232,683.7137147022
1 Jan 2020 20:19:07.000000000,1647.76845600984,-6745.48390413433,691.159898440621
1 Jan 2020 20:19:08.000000000,1646.06600359626,-6745.13256929271,698.605271408806
1 Jan 2020 20:19:09.000000000,1644.36168083752,-6744.77310946476,706.049824872917
1 Jan 2020 20:19:10.000000000,1642.65549090909,-6744.40552479762,713.493550100059
1 Jan 2020 20:19:11.000000000,1640.94743698797,-6744.02981544852,720.936438358317
1 Jan 2020 20:19:12.000000000,1639.23752225395,-6743.64598158451,728.378480916752
1 Jan 2020 20:19:13.000000000,1637.52574988818,-6743.25402338276,735.819669045431
1 Jan 2020 20:19:14.000000000,1635.81212307505,-6742.85394103014,743.2599940154
1 Jan 2020 20:19:15.000000000,1634.096645,-6742.44573472373,750.699447098743
1 Jan 2020 20:19:16.000000000,1632.37931885135,-6742.02940467037,758.138019568543
1 Jan 2020 20:19:17.000000000,1630.66014781898,-6741.604951087,765.575702698941
1 Jan 2020 20:19:18.000000000,1628.93913509546,-6741.17237420038,773.012487765094
1 Jan 2020 20:19:19.000000000,1627.2162838749,-6740.73167424736,780.448366043237
1 Jan 2020 20:19:20.000000000,1625.49159735395,-6740.28285147461,787.883328810651
1 Jan 2020 20:19:21.000000000,1623.76507873138,-6739.82590613879,795.317367345704
1 Jan 2020 20:19:22.000000000,1622.03673120761,-6739.36083850659,802.750472927836
1 Jan 2020 20:19:23.000000000,1620.30655798576,-6738.88764885452,810.182636837592
1 Jan 2020 20:19:24.000000000,1618.57456227043,-6738.40633746919,817.613850356615
1 Jan 2020 20:19:25.000000000,1616.84074726875,-6737.91690464704,825.044104767668
1 Jan 2020 20:19:26.000000000,1615.10511618981,-6737.41935069451,832.473391354633
1 Jan 2020 20:19:27.000000000,1613.3676722449,-6736.91367592795,839.901701402532
1 Jan 2020 20:19:28.000000000,1611.62841864709,-6736.39988067373,847.329026197533
1 Jan 2020 20:19:29.000000000,1609.88735861151,-6735.87796526818,854.755357026951
1 Jan 2020 20:19:30.000000000,1608.1444953558,-6735.34793005747,862.180685179283
1 Jan 2020 20:19:31.000000000,1606.39983209905,-6734.80977539786,869.605001944184
1 Jan 2020 20:19:32.000000000,1604.65337206301,-6734.26350165543,877.028298612512
1 Jan 2020 20:19:33.000000000,1602.90511847088,-6733.70910920634,884.450566476307
1 Jan 2020 20:19:34.000000000,1601.15507454832,-6733.14659843659,891.87179682883
1 Jan 2020 20:19:35.000000000,1599.40324352291,-6732.57596974219,899.291980964544
1 Jan 2020 20:19:36.000000000,1597.64962862438,-6731.99722352905,906.711110179157
1 Jan 2020 20:19:37.000000000,1595.89423308419,-6731.41036021309,914.129175769595
1 Jan 2020 20:19:38.000000000,1594.13706013583,-6730.81538022021,921.54616903405
1 Jan 2020 20:19:39.000000000,1592.37811301524,-6730.21228398612,928.962081271953
1 Jan 2020 20:19:40.000000000,1590.61739495977,-6729.60107195664,936.376903784025
1 Jan 2020 20:19:41.000000000,1588.85490920938,-6728.9817445874,943.790627872243
1 Jan 2020 20:19:42.000000000,1587.09065900541,-6728.35430234412,951.203244839891
1 Jan 2020 20:19:43.000000000,1585.32464759167,-6727.71874570235,958.614745991539
1 Jan 2020 20:19:44.000000000,1583.55687821377,-6727.07507514763,966.025122633076
1 Jan 2020 20:19:45.000000000,1581.78735411948,-6726.42329117542,973.434366071698
1 Jan 2020 20:19:46.000000000,1580.01607855823,-6725.76339429119,980.842467615945
1 Jan 2020 20:19:47.000000000,1578.24305478143,-6725.09538501037,988.249418575681
1 Jan 2020 20:19:48.000000000,1576.46828604291,-6724.41926385822,995.655210262132
1 Jan 2020 20:19:49.000000000,1574.69177559785,-6723.7350313701,1003.05983398788
1 Jan 2020 20:19:50.000000000,1572.91352670399,-6723.04268809116,1010.46328106687
1 Jan 2020 20:19:51.000000000,1571.13354262041,-6722.34223457664,1017.86554281445
1 Jan 2020 20:19:52.000000000,1569.3518266086,-6721.63367139164,1025.26661054732
1 Jan 2020 20:19:53.000000000,1567.56838193183,-6720.91699911122,1032.66647558362
1 Jan 2020 20:19:54.000000000,1565.78321185545,-6720.19221832035,1040.06512924287
1 Jan 2020 20:19:55.000000000,1563.99631964631,-6719.45932961407,1047.46256284604
1 Jan 2020 20:19:56.000000000,1562.20770857375,-6718.71833359721,1054.8587677155
1 Jan 2020 20:19:57.000000000,1560.41738190861,-6717.96923088465,1062.25373517509
1 Jan 2020 20:19:58.000000000,1558.62534292347,-6717.21202210124,1069.64745655008
1 Jan 2020 20:19:59.000000000,1556.83159489374,-6716.44670788158,1077.03992316722
1 Jan 2020 20:20:00.000000000,1555.03614109565,-6715.67328887046,1084.43112635472
1 Jan 2020 20:20:01.000000000,1553.23898480812,-6714.89176572242,1091.82105744227
1 Jan 2020 20:20:02.000000000,1551.44012931132,-6714.10213910208,1099.20970776105
1 Jan 2020 20:20:03.000000000,1549.63957788778,-6713.30440968392,1106.59706864376
1 Jan 2020 20:20:04.000000000,1547.83733382176,-6712.49857815238,1113.9831314246
1 Jan 2020 20:20:05.000000000,1546.03340039954,-6711.68464520181,1121.3678874393
1 Jan 2020 20:20:06.000000000,1544.22778090898,-6710.86261153656,1128.7513280251
1 Jan 2020 20:20:07.000000000,1542.42047863979,-6710.03247787093,1136.13344452082
1 Jan 2020 20:20:08.000000000,1540.611496884,-6709.19424492905,1143.5142282668
1 Jan 2020 20:20:09.000000000,1538.80083893489,-6708.34791344512,1150.89367060496
1 Jan 2020 20:20:10.000000000,1536.98850808821,-6707.49348416316,1158.2717628788
1 Jan 2020 20:20:11.000000000,1535.17450764092,-6706.63095783724,1165.64849643338
1 Jan 2020 20:20:12.000000000,1533.3588408923,-6705.76033523128,1173.02386261538
1 Jan 2020 20:20:13.000000000,1531.54151114329,-6704.88161711916,1180.39785277307
1 Jan 2020 20:20:14.000000000,1529.72252169682,-6703.99480428467,1187.77045825633
1 Jan 2020 20:20:15.000000000,1527.90187585734,-6703.0998975216,1195.14167041668
1 Jan 2020 20:20:16.000000000,1526.07957693113,-6702.19689763366,1202.51148060725
1 Jan 2020 20:20:17.000000000,1524.25562822671,-6701.28580543441,1209.87988018285
1 Jan 2020 20:20:18.000000000,1522.43003305382,-6700.36662174747,1217.24686049991
1 Jan 2020 20:20:19.000000000,1520.60279472461,-6699.43934740626,1224.61241291653
1 Jan 2020 20:20:20.000000000,1518.77391655241,-6698.50398325426,1231.97652879253
1 Jan 2020 20:20:21.000000000,1516.94340185281,-6697.56053014477,1239.33919948934
1 Jan 2020 20:20:22.000000000,1515.111253943,-6696.60898894109,1246.70041637015
1 Jan 2020 20:20:23.000000000,1513.27747614214,-6695.64936051636,1254.06017079982
1 Jan 2020 20:20:24.000000000,1511.44207177086,-6694.68164575377,1261.41845414494
1 Jan 2020 20:20:25.000000000,1509.60504415153,-6693.7058455464,1268.77525777382
1 Jan 2020 20:20:26.000000000,1507.76639660877,-6692.72196079717,1276.1305730565
1 Jan 2020 20:20:27.000000000,1505.92613246833,-6691.72999241906,1283.48439136479
1 Jan 2020 20:20:28.000000000,1504.08425505834,-6690.72994133483,1290.83670407222
1 Jan 2020 20:20:29.000000000,1502.24076770806,-6689.72180847732,1298.18750255411
1 Jan 2020 20:20:30.000000000,1500.39567374894,-6688.70559478916,1305.53677818756
1 Jan 2020 20:20:31.000000000,1498.54897651405,-6687.68130122298,1312.88452235144
1 Jan 2020 20:20:32.000000000,1496.70067933831,-6686.64892874125,1320.23072642644
1 Jan 2020 20:20:33.000000000,1494.85078555792,-6685.6084783165,1327.57538179501
1 Jan 2020 20:20:34.000000000,1492.99929851141,-6684.55995093102,1334.91847984148
1 Jan 2020 20:20:35.000000000,1491.14622153858,-6683.50334757713,1342.26001195196
1 Jan 2020 20:20:36.000000000,1489.29155798094,-6682.43866925707,1349.59996951441
1 Jan 2020 20:20:37.000000000,1487.43531118215,-6681.36591698289,1356.93834391864
1 Jan 2020 20:20:38.000000000,1485.57748448682,-6680.28509177672,1364.27512655632
1 Jan 2020 20:20:39.000000000,1483.71808124231,-6679.19619467039,1371.61030882097
1 Jan 2020 20:20:40.000000000,1481.85710479661,-6678.09922670587,1378.94388210802
1 Jan 2020 20:20:41.000000000,1479.99455850017,-6676.99418893484,1386.27583781475
1 Jan 2020 20:20:42.000000000,1478.13044570433,-6675.88108241913,1393.60616734037
1 Jan 2020 20:20:43.000000000,1476.2647697632,-6674.75990823018,1400.93486208597
1 Jan 2020 20:20:44.000000000,1474.39753403161,-6673.63066744958,1408.26191345458
1 Jan 2020 20:20:45.000000000,1472.52874186624,-6672.49336116878,1415.58731285114
1 Jan 2020 20:20:46.000000000,1470.65839662585,-6671.34799048905,1422.91105168254
1 Jan 2020 20:20:47.000000000,1468.78650167029,-6670.19455652169,1430.23312135763
1 Jan 2020 20:20:48.000000000,1466.91306036161,-6669.03306038777,1437.55351328717
1 Jan 2020 20:20:49.000000000,1465.03807606294,-6667.8635032184,1444.87221888394
1 Jan 2020 20:20:50.000000000,1463.16155213962,-6666.68588615448,1452.18922956268
1 Jan 2020 20:20:51.000000000,1461.28349195789,-6665.50021034695,1459.5045367401
1 Jan 2020 20:20:52.000000000,1459.40389888665,-6664.30647695643,1466.81813183495
1 Jan 2020 20:20:53.000000000,1457.52277629553,-6663.10468715366,1474.13000626794
1 Jan 2020 20:20:54.000000000,1455.64012755592,-6661.89484211921,1481.44015146184
1 Jan 2020 20:20:55.000000000,1453.75595604127,-6660.67694304347,1488.74855884142
1 Jan 2020 20:20:56.000000000,1451.87026512605,-6659.45099112686,1496.05521983349
1 Jan 2020 20:20:57.000000000,1449.98305818689,-6658.21698757957,1503.36012586694
1 Jan 2020 20:20:58.000000000,1448.09433860144,-6656.97493362179,1510.66326837268
1 Jan 2020 20:20:59.000000000,1446.20410974955,-6655.72483048349,1517.96463878371
1 Jan 2020 20:21:00.000000000,1444.31237501188,-6654.46667940471,1525.2642285351
1 Jan 2020 20:21:01.000000000,1442.41913777171,-6653.20048163513,1532.56202906401
1 Jan 2020 20:21:02.000000000,1440.52440141302,-6651.92623843452,1539.85803180971
1 Jan 2020 20:21:03.000000000,1438.62816932148,-6650.6439510725,1547.15222821357
1 Jan 2020 20:21:04.000000000,1436.73044488479,-6649.35362082851,1554.44460971907
1 Jan 2020 20:21:05.000000000,1434.8312314916,-6648.05524899198,1561.73516777183
1 Jan 2020 20:21:06.000000000,1432.93053253269,-6646.74883686209,1569.02389381961
1 Jan 2020 20:21:07.000000000,1431.02835139982,-6645.43438574804,1576.31077931232
1 Jan 2020 20:21:08.000000000,1429.12469148671,-6644.11189696884,1583.59581570202
1 Jan 2020 20:21:09.000000000,1427.21955618848,-6642.78137185337,1590.87899444294
1 Jan 2020 20:21:10.000000000,1425.31294890191,-6641.44281174039,1598.1603069915
1 Jan 2020 20:21:11.000000000,1423.40487302489,-6640.09621797863,1605.4397448063
1 Jan 2020 20:21:12.000000000,1421.49533195738,-6638.74159192654,1612.71729934815
1 Jan 2020 20:21:13.000000000,1419.58432910043,-6637.37893495259,1619.99296208005
1 Jan 2020 20:21:14.000000000,1417.6718678566,-6636.00824843509,1627.26672446723
1 Jan 2020 20:21:15.000000000,1415.75795163039,-6634.62953376212,1634.53857797716
1 Jan 2020 20:21:16.000000000,1413.84258382719,-6633.24279233179,1641.80851407953
1 Jan 2020 20:21:17.000000000,1411.92576785436,-6631.84802555196,1649.07652424628
1 Jan 2020 20:21:18.000000000,1410.00750712055,-6630.44523484041,1656.34259995164
1 Jan 2020 20:21:19.000000000,1408.08780503608,-6629.03442162474,1663.60673267206
1 Jan 2020 20:21:20.000000000,1406.16666501213,-6627.61558734254,1670.86891388632
1 Jan 2020 20:21:21.000000000,1404.24409046239,-6626.18873344106,1678.12913507544
1 Jan 2020 20:21:22.000000000,1402.32008480112,-6624.75386137758,1685.38738772278
1 Jan 2020 20:21:23.000000000,1400.39465144419,-6623.31097261923,1692.64366331399
1 Jan 2020 20:21:24.000000000,1398.46779380937,-6621.86006864289,1699.89795333705
1 Jan 2020 20:21:25.000000000,1396.53951531528,-6620.40115093544,1707.15024928224
1 Jan 2020 20:21:26.000000000,1394.60981938258,-6618.93422099348,1714.40054264223
1 Jan 2020 20:21:27.000000000,1392.67870943276,-6617.45928032358,1721.64882491198
1 Jan 2020 20:21:28.000000000,1390.74618888936,-6615.97633044206,1728.89508758886
1 Jan 2020 20:21:29.000000000,1388.81226117657,-6614.48537287524,1736.13932217258
1 Jan 2020 20:21:30.000000000,1386.87692972106,-6612.98640915907,1743.38152016523
1 Jan 2020 20:21:31.000000000,1384.94019795003,-6611.47944083954,1750.62167307131
1 Jan 2020 20:21:32.000000000,1383.00206929221,-6609.96446947245,1757.8597723977
1 Jan 2020 20:21:33.000000000,1381.06254717821,-6608.44149662335,1765.0958096537
1 Jan 2020 20:21:34.000000000,1379.12163503942,-6606.91052386776,1772.32977635101
1 Jan 2020 20:21:35.000000000,1377.17933630923,-6605.37155279094,1779.56166400377
1 Jan 2020 20:21:36.000000000,1375.23565442182,-6603.82458498808,1786.79146412858
1 Jan 2020 20:21:37.000000000,1373.29059281335,-6602.26962206411,1794.01916824446
1 Jan 2020 20:21:38.000000000,1371.34415492061,-6600.70666563395,1801.24476787289
1 Jan 2020 20:21:39.000000000,1369.39634418279,-6599.13571732212,1808.46825453783
1 Jan 2020 20:21:40.000000000,1367.44716403957,-6597.55677876318,1815.68961976573
1 Jan 2020 20:21:41.000000000,1365.49661793214,-6595.96985160147,1822.9088550855
1 Jan 2020 20:21:42.000000000,1363.54470930347,-6594.37493749111,1830.12595202856
1 Jan 2020 20:21:43.000000000,1361.59144159731,-6592.77203809612,1837.34090212886
1 Jan 2020 20:21:44.000000000,1359.63681825933,-6591.16115509026,1844.55369692283
1 Jan 2020 20:21:45.000000000,1357.68084273595,-6589.54229015722,1851.76432794945
1 Jan 2020 20:21:46.000000000,1355.72351847552,-6587.91544499041,1858.97278675025
1 Jan 2020 20:21:47.000000000,1353.76484892697,-6586.28062129318,1866.17906486928
1 Jan 2020 20:21:48.000000000,1351.8048375416,-6584.63782077853,1873.38315385317
1 Jan 2020 20:21:49.000000000,1349.84348777096,-6582.98704516947,1880.5850452511
1 Jan 2020 20:21:50.000000000,1347.88080306869,-6581.32829619866,1887.78473061485
1 Jan 2020 20:21:51.000000000,1345.91678688927,-6579.66157560868,1894.98220149878
1 Jan 2020 20:21:52.000000000,1343.95144268848,-6577.98688515194,1902.17744945982
1 Jan 2020 20:21:53.000000000,1341.98477392385,-6576.30422659053,1909.37046605756
1 Jan 2020 20:21:54.000000000,1340.01678405358,-6574.61360169651,1916.56124285415
1 Jan 2020 20:21:55.000000000,1338.04747653779,-6572.91501225161,1923.74977141443
1 Jan 2020 20:21:56.000000000,1336.0768548371,-6571.20846004751,1930.93604330581
1 Jan 2020 20:21:57.000000000,1334.10492241445,-6569.49394688548,1938.1200500984
1 Jan 2020 20:21:58.000000000,1332.13168273301,-6567.77147457681,1945.30178336494
1 Jan 2020 20:21:59.000000000,1330.15713925782,-6566.04104494248,1952.48123468085
1 Jan 2020 20:22:00.000000000,1328.18129545515,-6564.30265981326,1959.65839562422
1 Jan 2020 20:22:01.000000000,1326.20415479209,-6562.55632102978,1966.83325777582
1 Jan 2020 20:22:02.000000000,1324.22572073757,-6560.80203044238,1974.00581271914
1 Jan 2020 20:22:03.000000000,1322.24599676117,-6559.0397899113,1981.17605204035
1 Jan 2020 20:22:04.000000000,1320.26498633427,-6557.26960130644,1988.34396732836
1 Jan 2020 20:22:05.000000000,1318.28269292893,-6555.49146650761,1995.50955017478
1 Jan 2020 20:22:06.000000000,1316.29912001899,-6553.70538740429,2002.67279217398
1 Jan 2020 20:22:07.000000000,1314.31427107879,-6551.91136589591,2009.83368492306
1 Jan 2020 20:22:08.000000000,1312.32814958489,-6550.10940389144,2016.99222002188
1 Jan 2020 20:22:09.000000000,1310.34075901421,-6548.29950330983,2024.14838907307
1 Jan 2020 20:22:10.000000000,1308.35210284498,-6546.48166607976,2031.30218368204
1 Jan 2020 20:22:11.000000000,1306.3621845571,-6544.65589413962,2038.45359545697
1 Jan 2020 20:22:12.000000000,1304.37100763105,-6542.82218943768,2045.60261600885
1 Jan 2020 20:22:13.000000000,1302.37857554908,-6540.98055393186,2052.74923695146
1 Jan 2020 20:22:14.000000000,1300.38489179406,-6539.13098958996,2059.89344990142
1 Jan 2020 20:22:15.000000000,1298.3899598506,-6537.27349838945,2067.03524647814
1 Jan 2020 20:22:16.000000000,1296.39378320374,-6535.40808231769,2074.17461830388
1 Jan 2020 20:22:17.000000000,1294.39636534072,-6533.53474337162,2081.31155700377
1 Jan 2020 20:22:18.000000000,1292.39770974905,-6531.6534835581,2088.44605420575
1 Jan 2020 20:22:19.000000000,1290.39781991756,-6529.76430489371,2095.57810154066
1 Jan 2020 20:22:20.000000000,1288.39669933663,-6527.86720940473,2102.70769064219
1 Jan 2020 20:22:21.000000000,1286.39435149723,-6525.96219912728,2109.83481314692
1 Jan 2020 20:22:22.000000000,1284.39077989203,-6524.04927610712,2116.95946069434
1 Jan 2020 20:22:23.000000000,1282.38598801425,-6522.1284423999,2124.08162492681
1 Jan 2020 20:22:24.000000000,1280.37997935882,-6520.19970007088,2131.20129748964
1 Jan 2020 20:22:25.000000000,1278.37275742107,-6518.2630511952,2138.31847003104
1 Jan 2020 20:22:26.000000000,1276.36432569843,-6516.31849785757,2145.43313420216
1 Jan 2020 20:22:27.000000000,1274.35468768847,-6514.36604215261,2152.54528165709
1 Jan 2020 20:22:28.000000000,1272.34384689053,-6512.40568618456,2159.65490405286
1 Jan 2020 20:22:29.000000000,1270.33180680467,-6510.43743206748,2166.7619930495
1 Jan 2020 20:22:30.000000000,1268.318570932,-6508.46128192514,2173.86654030996
1 Jan 2020 20:22:31.000000000,1266.30414277516,-6506.47723789098,2180.96853750022
1 Jan 2020 20:22:32.000000000,1264.2885258373,-6504.48530210827,2188.06797628922
1 Jan 2020 20:22:33.000000000,1262.27172362323,-6502.48547672991,2195.16484834891
1 Jan 2020 20:22:34.000000000,1260.25373963808,-6500.47776391863,2202.25914535425
1 Jan 2020 20:22:35.000000000,1258.23457738909,-6498.46216584673,2209.35085898323
1 Jan 2020 20:22:36.000000000,1256.21424038351,-6496.43868469639,2216.43998091685
1 Jan 2020 20:22:37.000000000,1254.19273213024,-6494.40732265941,2223.52650283919
1 Jan 2020 20:22:38.000000000,1252.17005613924,-6492.36808193731,2230.61041643732
1 Jan 2020 20:22:39.000000000,1250.14621592106,-6490.32096474139,2237.69171340143
1 Jan 2020 20:22:40.000000000,1248.12121498786,-6488.26597329257,2244.77038542473
1 Jan 2020 20:22:41.000000000,1246.09505685228,-6486.20310982156,2251.84642420355
1 Jan 2020 20:22:42.000000000,1244.06774502852,-6484.13237656868,2258.91982143727
1 Jan 2020 20:22:43.000000000,1242.03928303127,-6482.05377578408,2265.99056882841
1 Jan 2020 20:22:44.000000000,1240.00967437678,-6479.96730972747,2273.05865808257
1 Jan 2020 20:22:45.000000000,1237.97892258173,-6477.87298066838,2280.12408090847
1 Jan 2020 20:22:46.000000000,1235.94703116426,-6475.77079088596,2287.18682901797
1 Jan 2020 20:22:47.000000000,1233.9140036435,-6473.66074266903,2294.24689412607
1 Jan 2020 20:22:48.000000000,1231.87984353911,-6471.54283831621,2301.30426795088
1 Jan 2020 20:22:49.000000000,1229.84455437236,-6469.41708013569,2308.35894221373
1 Jan 2020 20:22:50.000000000,1227.80813966489,-6467.28347044543,2315.41090863905
1 Jan 2020 20:22:51.000000000,1225.77060293991,-6465.142011573,2322.46015895451
1 Jan 2020 20:22:52.000000000,1223.731947721,-6462.99270585573,2329.50668489091
1 Jan 2020 20:22:53.000000000,1221.69217753332,-6460.83555564053,2336.55047818228
1 Jan 2020 20:22:54.000000000,1219.65129590238,-6458.67056328409,2343.59153056584
1 Jan 2020 20:22:55.000000000,1217.60930635509,-6456.49773115271,2350.62983378205
1 Jan 2020 20:22:56.000000000,1215.5662124193,-6454.31706162232,2357.66537957456
1 Jan 2020 20:22:57.000000000,1213.52201762338,-6452.12855707863,2364.69815969027
1 Jan 2020 20:22:58.000000000,1211.4767254972,-6449.93221991689,2371.72816587933
1 Jan 2020 20:22:59.000000000,1209.430339571,-6447.72805254213,2378.75538989514
1 Jan 2020 20:23:00.000000000,1207.38286337651,-6445.51605736893,2385.77982349437
1 Jan 2020 20:23:01.000000000,1205.33430044581,-6443.29623682162,2392.80145843694
1 Jan 2020 20:23:02.000000000,1203.28465431247,-6441.06859333409,2399.82028648609
1 Jan 2020 20:23:03.000000000,1201.23392851039,-6438.83312934997,2406.83629940831
1 Jan 2020 20:23:04.000000000,1199.18212657482,-6436.58984732249,2413.84948897343
1 Jan 2020 20:23:05.000000000,1197.12925204174,-6434.33874971453,2420.85984695456
1 Jan 2020 20:23:06.000000000,1195.07530844819,-6432.07983899857,2427.86736512817
1 Jan 2020 20:23:07.000000000,1193.02029933179,-6429.81311765681,2434.87203527402
1 Jan 2020 20:23:08.000000000,1190.96422823105,-6427.53858818108,2441.87384917524
1 Jan 2020 20:23:09.000000000,1188.9070986858,-6425.25625307276,2448.8727986183
1 Jan 2020 20:23:10.000000000,1186.84891423614,-6422.96611484298,2455.86887539303
1 Jan 2020 20:23:11.000000000,1184.78967842362,-6420.66817601236,2462.86207129262
1 Jan 2020 20:23:12.000000000,1182.72939479009,-6418.36243911128,2469.85237811366
1 Jan 2020 20:23:13.000000000,1180.66806687867,-6416.04890667967,2476.83978765612
1 Jan 2020 20:23:14.000000000,1178.60569823318,-6413.72758126707,2483.82429172337
1 Jan 2020 20:23:15.000000000,1176.54229239844,-6411.39846543265,2490.80588212218
1 Jan 2020 20:23:16.000000000,1174.47785291967,-6409.06156174526,2497.78455066274
1 Jan 2020 20:23:17.000000000,1172.41238334335,-6406.71687278326,2504.76028915868
1 Jan 2020 20:23:18.000000000,1170.34588721678,-6404.36440113465,2511.73308942705
1 Jan 2020 20:23:19.000000000,1168.27836808768,-6402.0041493971,2518.70294328836
1 Jan 2020 20:23:20.000000000,1166.20982950511,-6399.63612017778,2525.66984256658
1 Jan 2020 20:23:21.000000000,1164.14027501842,-6397.26031609357,2532.63377908912
1 Jan 2020 20:23:22.000000000,1162.06970817829,-6394.87673977083,2539.5947446869
