TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 20:05:52.000000000,16.335042174465,-74.5065235578147,601.679473206467
1 Jan 2020 20:05:53.000000000,16.3967513204803,-74.5201368774477,601.691845082113
1 Jan 2020 20:05:54.000000000,16.4584596044329,-74.5337561121492,601.704258328852
1 Jan 2020 20:05:55.000000000,16.5201670229237,-74.5473812891436,601.716712887796
1 Jan 2020 20:05:56.000000000,16.5818735725519,-74.561012435711,601.729208699864
1 Jan 2020 20:05:57.000000000,16.6435792499144,-74.5746495791992,601.741745705767
1 Jan 2020 20:05:58.000000000,16.7052840516057,-74.5882927470086,601.754323846044
1 Jan 2020 20:05:59.000000000,16.7669879742184,-74.6019419666092,601.766943061019
1 Jan 2020 20:06:00.000000000,16.8286910143429,-74.6155972655318,601.779603290833
1 Jan 2020 20:06:01.000000000,16.8903931685671,-74.629258671366,601.792304475433
1 Jan 2020 20:06:02.000000000,16.9520944334769,-74.6429262117695,601.805046554568
1 Jan 2020 20:06:03.000000000,17.013794805656,-74.6565999144581,601.817829467802
1 Jan 2020 20:06:04.000000000,17.0754942816857,-74.6702798072175,601.830653154494
1 Jan 2020 20:06:05.000000000,17.1371928581449,-74.6839659178885,601.843517553823
1 Jan 2020 20:06:06.000000000,17.1988905316105,-74.697658274385,601.856422604767
1 Jan 2020 20:06:07.000000000,17.2605872986568,-74.7113569046793,601.869368246118
1 Jan 2020 20:06:08.000000000,17.3222831558559,-74.7250618368137,601.882354416471
1 Jan 2020 20:06:09.000000000,17.3839780997776,-74.7387730988919,601.895381054237
1 Jan 2020 20:06:10.000000000,17.4456721269891,-74.7524907190834,601.908448097629
1 Jan 2020 20:06:11.000000000,17.5073652340554,-74.7662147256276,601.921555484671
1 Jan 2020 20:06:12.000000000,17.569057417539,-74.7799451468251,601.934703153206
1 Jan 2020 20:06:13.000000000,17.630748674,-74.7936820110484,601.947891040871
1 Jan 2020 20:06:14.000000000,17.692438999996,-74.8074253467319,601.96111908512
1 Jan 2020 20:06:15.000000000,17.7541283920822,-74.8211751823827,601.974387223228
1 Jan 2020 20:06:16.000000000,17.8158168468113,-74.8349315465705,601.987695392265
1 Jan 2020 20:06:17.000000000,17.8775043607335,-74.8486944679384,602.001043529118
1 Jan 2020 20:06:18.000000000,17.9391909303964,-74.8624639751941,602.014431570488
1 Jan 2020 20:06:19.000000000,18.000876552345,-74.8762400971142,602.027859452891
1 Jan 2020 20:06:20.000000000,18.062561223122,-74.8900228625487,602.041327112646
1 Jan 2020 20:06:21.000000000,18.1242449392672,-74.9038123004117,602.054834485887
1 Jan 2020 20:06:22.000000000,18.1859276973181,-74.9176084396929,602.068381508568
1 Jan 2020 20:06:23.000000000,18.2476094938092,-74.9314113094467,602.081968116446
1 Jan 2020 20:06:24.000000000,18.3092903252728,-74.945220938804,602.095594245103
1 Jan 2020 20:06:25.000000000,18.3709701882382,-74.9590373569614,602.109259829917
1 Jan 2020 20:06:26.000000000,18.4326490792322,-74.972860593192,602.122964806104
1 Jan 2020 20:06:27.000000000,18.4943269947787,-74.9866906768373,602.136709108668
1 Jan 2020 20:06:28.000000000,18.556003931399,-75.0005276373108,602.150492672452
1 Jan 2020 20:06:29.000000000,18.6176798856117,-75.0143715041027,602.164315432096
1 Jan 2020 20:06:30.000000000,18.6793548539327,-75.028222306771,602.178177322064
1 Jan 2020 20:06:31.000000000,18.7410288328748,-75.0420800749522,602.192078276637
1 Jan 2020 20:06:32.000000000,18.8027018189482,-75.0559448383516,602.206018229904
1 Jan 2020 20:06:33.000000000,18.8643738086604,-75.0698166267537,602.219997115777
1 Jan 2020 20:06:34.000000000,18.9260447985158,-75.0836954700127,602.234014867982
1 Jan 2020 20:06:35.000000000,18.987714785016,-75.0975813980626,602.248071420065
1 Jan 2020 20:06:36.000000000,19.0493837646599,-75.1114744409093,602.262166705381
1 Jan 2020 20:06:37.000000000,19.1110517339431,-75.125374628634,602.276300657117
1 Jan 2020 20:06:38.000000000,19.1727186893587,-75.1392819913984,602.290473208263
1 Jan 2020 20:06:39.000000000,19.2343846273965,-75.1531965594353,602.30468429163
1 Jan 2020 20:06:40.000000000,19.2960495445435,-75.1671183630597,602.31893383986
1 Jan 2020 20:06:41.000000000,19.3577134372836,-75.181047432659,602.333221785396
1 Jan 2020 20:06:42.000000000,19.4193763020978,-75.1949837987031,602.34754806052
1 Jan 2020 20:06:43.000000000,19.481038135464,-75.2089274917355,602.36191259731
1 Jan 2020 20:06:44.000000000,19.5426989338568,-75.2228785423843,602.376315327682
1 Jan 2020 20:06:45.000000000,19.6043586937481,-75.2368369813476,602.390756183367
1 Jan 2020 20:06:46.000000000,19.6660174116064,-75.2508028394123,602.405235095915
1 Jan 2020 20:06:47.000000000,19.7276750838972,-75.2647761474396,602.419751996701
1 Jan 2020 20:06:48.000000000,19.7893317070828,-75.278756936371,602.434306816914
1 Jan 2020 20:06:49.000000000,19.8509872776222,-75.2927452372327,602.448899487572
1 Jan 2020 20:06:50.000000000,19.9126417919714,-75.3067410811266,602.463529939508
1 Jan 2020 20:06:51.000000000,19.974295246583,-75.3207444992415,602.478198103381
1 Jan 2020 20:06:52.000000000,20.0359476379065,-75.3347555228428,602.492903909678
1 Jan 2020 20:06:53.000000000,20.0975989623879,-75.3487741832834,602.507647288694
1 Jan 2020 20:06:54.000000000,20.1592492164701,-75.3628005119938,602.522428170562
1 Jan 2020 20:06:55.000000000,20.2208983965925,-75.376834540493,602.537246485232
1 Jan 2020 20:06:56.000000000,20.2825464991913,-75.3908763003797,602.552102162479
1 Jan 2020 20:06:57.000000000,20.3441935206992,-75.4049258233367,602.566995131905
1 Jan 2020 20:06:58.000000000,20.4058394575457,-75.418983141135,602.581925322931
1 Jan 2020 20:06:59.000000000,20.4674843061566,-75.4330482856256,602.596892664802
1 Jan 2020 20:07:00.000000000,20.5291280629543,-75.4471212887499,602.611897086597
1 Jan 2020 20:07:01.000000000,20.5907707243579,-75.4612021825301,602.626938517216
1 Jan 2020 20:07:02.000000000,20.6524122867829,-75.4752909990796,602.642016885378
1 Jan 2020 20:07:03.000000000,20.7140527466411,-75.4893877705937,602.65713211964
1 Jan 2020 20:07:04.000000000,20.7756921003411,-75.5034925293595,602.672284148381
1 Jan 2020 20:07:05.000000000,20.8373303442876,-75.5176053077485,602.687472899806
1 Jan 2020 20:07:06.000000000,20.8989674748818,-75.5317261382196,602.702698301945
1 Jan 2020 20:07:07.000000000,20.9606034885213,-75.5458550533246,602.717960282662
1 Jan 2020 20:07:08.000000000,21.0222383816001,-75.5599920856988,602.733258769645
1 Jan 2020 20:07:09.000000000,21.0838721505082,-75.5741372680722,602.748593690408
1 Jan 2020 20:07:10.000000000,21.1455047916324,-75.5882906332595,602.763964972301
1 Jan 2020 20:07:11.000000000,21.2071363013552,-75.6024522141709,602.779372542497
1 Jan 2020 20:07:12.000000000,21.2687666760558,-75.6166220438023,602.794816328002
1 Jan 2020 20:07:13.000000000,21.3303959121093,-75.630800155246,602.810296255649
1 Jan 2020 20:07:14.000000000,21.3920240058872,-75.6449865816822,602.825812252098
1 Jan 2020 20:07:15.000000000,21.4536509537568,-75.6591813563834,602.841364243854
1 Jan 2020 20:07:16.000000000,21.5152767520821,-75.6733845127185,602.856952157238
1 Jan 2020 20:07:17.000000000,21.5769013972225,-75.6875960841445,602.872575918406
1 Jan 2020 20:07:18.000000000,21.6385248855341,-75.7018161042172,602.888235453345
1 Jan 2020 20:07:19.000000000,21.7001472133685,-75.7160446065814,602.903930687879
1 Jan 2020 20:07:20.000000000,21.7617683770738,-75.7302816249817,602.919661547667
1 Jan 2020 20:07:21.000000000,21.8233883729937,-75.7445271932525,602.935427958186
1 Jan 2020 20:07:22.000000000,21.885007197468,-75.7587813453291,602.951229844761
1 Jan 2020 20:07:23.000000000,21.9466248468324,-75.7730441152389,602.967067132538
1 Jan 2020 20:07:24.000000000,22.0082413174186,-75.7873155371072,602.982939746507
1 Jan 2020 20:07:25.000000000,22.0698566055539,-75.8015956451552,602.99884761149
1 Jan 2020 20:07:26.000000000,22.1314707075617,-75.8158844737052,603.014790652141
1 Jan 2020 20:07:27.000000000,22.1930836197612,-75.8301820571741,603.03076879295
1 Jan 2020 20:07:28.000000000,22.2546953384671,-75.844488430077,603.04678195824
1 Jan 2020 20:07:29.000000000,22.3163058599901,-75.8588036270321,603.062830072176
1 Jan 2020 20:07:30.000000000,22.3779151806366,-75.8731276827522,603.078913058752
1 Jan 2020 20:07:31.000000000,22.4395232967085,-75.8874606320549,603.095030841801
1 Jan 2020 20:07:32.000000000,22.5011302045035,-75.9018025098536,603.111183344994
1 Jan 2020 20:07:33.000000000,22.5627359003149,-75.9161533511679,603.12737049184
1 Jan 2020 20:07:34.000000000,22.6243403804315,-75.9305131911137,603.143592205678
1 Jan 2020 20:07:35.000000000,22.6859436411379,-75.9448820649144,603.159848409695
1 Jan 2020 20:07:36.000000000,22.7475456787139,-75.9592600078922,603.176139026915
1 Jan 2020 20:07:37.000000000,22.809146489435,-75.9736470554723,603.19246398019
1 Jan 2020 20:07:38.000000000,22.8707460695721,-75.9880432431876,603.208823192222
1 Jan 2020 20:07:39.000000000,22.9323444153915,-76.0024486066702,603.225216585549
1 Jan 2020 20:07:40.000000000,22.9939415231551,-76.0168631816619,603.241644082547
1 Jan 2020 20:07:41.000000000,23.0555373891198,-76.0312870040049,603.258105605437
1 Jan 2020 20:07:42.000000000,23.1171320095382,-76.0457201096524,603.274601076272
1 Jan 2020 20:07:43.000000000,23.1787253806579,-76.0601625346585,603.291130416954
1 Jan 2020 20:07:44.000000000,23.240317498722,-76.0746143151898,603.307693549221
1 Jan 2020 20:07:45.000000000,23.3019083599686,-76.0890754875164,603.324290394661
1 Jan 2020 20:07:46.000000000,23.3634979606313,-76.1035460880163,603.340920874691
1 Jan 2020 20:07:47.000000000,23.4250862969385,-76.1180261531802,603.35758491058
1 Jan 2020 20:07:48.000000000,23.4866733651141,-76.1325157196024,603.374282423436
1 Jan 2020 20:07:49.000000000,23.5482591613768,-76.1470148239925,603.391013334214
1 Jan 2020 20:07:50.000000000,23.6098436819404,-76.161523503165,603.407777563709
1 Jan 2020 20:07:51.000000000,23.671426923014,-76.1760417940502,603.424575032556
1 Jan 2020 20:07:52.000000000,23.7330088808014,-76.1905697336849,603.441405661246
1 Jan 2020 20:07:53.000000000,23.7945895515015,-76.2051073592229,603.458269370104
1 Jan 2020 20:07:54.000000000,23.8561689313079,-76.2196547079267,603.475166079303
1 Jan 2020 20:07:55.000000000,23.9177470164094,-76.2342118171719,603.492095708865
1 Jan 2020 20:07:56.000000000,23.9793238029895,-76.2487787244515,603.509058178656
1 Jan 2020 20:07:57.000000000,24.0408992872264,-76.2633554673678,603.526053408385
1 Jan 2020 20:07:58.000000000,24.1024734652933,-76.277942083643,603.543081317607
1 Jan 2020 20:07:59.000000000,24.164046333358,-76.2925386111096,603.560141825735
1 Jan 2020 20:08:00.000000000,24.225617887583,-76.3071450877212,603.577234852016
1 Jan 2020 20:08:01.000000000,24.2871881241255,-76.321761551543,603.594360315552
1 Jan 2020 20:08:02.000000000,24.3487570391374,-76.3363880407638,603.611518135293
1 Jan 2020 20:08:03.000000000,24.410324628765,-76.351024593681,603.628708230033
1 Jan 2020 20:08:04.000000000,24.4718908891493,-76.3656712487196,603.645930518423
1 Jan 2020 20:08:05.000000000,24.5334558164259,-76.3803280444186,603.663184918953
1 Jan 2020 20:08:06.000000000,24.5950194067245,-76.3949950194362,603.680471349974
1 Jan 2020 20:08:07.000000000,24.6565816561698,-76.4096722125551,603.697789729679
1 Jan 2020 20:08:08.000000000,24.7181425608803,-76.4243596626735,603.715139976114
1 Jan 2020 20:08:09.000000000,24.7797021169694,-76.4390574088162,603.732522007177
1 Jan 2020 20:08:10.000000000,24.8412603205444,-76.4537654901249,603.749935740616
1 Jan 2020 20:08:11.000000000,24.9028171677071,-76.4684839458694,603.767381094032
1 Jan 2020 20:08:12.000000000,24.9643726545535,-76.4832128154374,603.78485798488
1 Jan 2020 20:08:13.000000000,25.0259267771738,-76.4979521383457,603.802366330457
1 Jan 2020 20:08:14.000000000,25.0874795316523,-76.5127019542322,603.819906047931
1 Jan 2020 20:08:15.000000000,25.1490309140676,-76.5274623028595,603.837477054307
1 Jan 2020 20:08:16.000000000,25.2105809204921,-76.5422332241204,603.855079266456
1 Jan 2020 20:08:17.000000000,25.2721295469926,-76.5570147580288,603.872712601094
1 Jan 2020 20:08:18.000000000,25.3336767896294,-76.571806944731,603.890376974795
1 Jan 2020 20:08:19.000000000,25.3952226444573,-76.5866098244959,603.908072303989
1 Jan 2020 20:08:20.000000000,25.4567671075247,-76.6014234377261,603.92579850496
1 Jan 2020 20:08:21.000000000,25.5183101748738,-76.6162478249482,603.943555493849
1 Jan 2020 20:08:22.000000000,25.5798518425409,-76.6310830268235,603.961343186651
1 Jan 2020 20:08:23.000000000,25.6413921065558,-76.6459290841403,603.979161499222
1 Jan 2020 20:08:24.000000000,25.7029309629424,-76.6607860378175,603.997010347271
1 Jan 2020 20:08:25.000000000,25.7644684077179,-76.6756539289102,604.014889646367
1 Jan 2020 20:08:26.000000000,25.8260044368934,-76.6905327986004,604.032799311932
1 Jan 2020 20:08:27.000000000,25.8875390464735,-76.7054226882085,604.050739259253
1 Jan 2020 20:08:28.000000000,25.9490722324565,-76.7203236391837,604.06870940347
1 Jan 2020 20:08:29.000000000,26.0106039908342,-76.7352356931147,604.086709659585
1 Jan 2020 20:08:30.000000000,26.0721343175917,-76.7501588917203,604.104739942466
1 Jan 2020 20:08:31.000000000,26.1336632087076,-76.7650932768604,604.12280016682
1 Jan 2020 20:08:32.000000000,26.1951906601542,-76.7800388905276,604.140890247241
1 Jan 2020 20:08:33.000000000,26.2567166678967,-76.7949957748517,604.159010098166
1 Jan 2020 20:08:34.000000000,26.3182412278938,-76.8099639721045,604.1771596339
1 Jan 2020 20:08:35.000000000,26.3797643360976,-76.8249435246912,604.195338768602
1 Jan 2020 20:08:36.000000000,26.4412859884531,-76.8399344751618,604.213547416307
1 Jan 2020 20:08:37.000000000,26.5028061808986,-76.854936866201,604.231785490898
1 Jan 2020 20:08:38.000000000,26.5643249093655,-76.8699507406397,604.250052906128
1 Jan 2020 20:08:39.000000000,26.6258421697785,-76.8849761414451,604.268349575614
1 Jan 2020 20:08:40.000000000,26.6873579580548,-76.9000131117332,604.286675412835
1 Jan 2020 20:08:41.000000000,26.7488722701051,-76.9150616947541,604.305030331132
1 Jan 2020 20:08:42.000000000,26.8103851018327,-76.9301219339093,604.323414243712
1 Jan 2020 20:08:43.000000000,26.8718964491339,-76.9451938727446,604.34182706365
1 Jan 2020 20:08:44.000000000,26.9334063078977,-76.9602775549439,604.360268703882
1 Jan 2020 20:08:45.000000000,26.9949146740061,-76.9753730243455,604.37873907721
1 Jan 2020 20:08:46.000000000,27.0564215433335,-76.9904803249284,604.397238096303
1 Jan 2020 20:08:47.000000000,27.1179269117474,-77.0055995008241,604.415765673704
1 Jan 2020 20:08:48.000000000,27.1794307751074,-77.0207305963072,604.434321721807
1 Jan 2020 20:08:49.000000000,27.2409331292663,-77.0358736558066,604.452906152884
1 Jan 2020 20:08:50.000000000,27.3024339700688,-77.0510287238958,604.471518879079
1 Jan 2020 20:08:51.000000000,27.3639332933525,-77.066195845304,604.490159812394
1 Jan 2020 20:08:52.000000000,27.4254310949473,-77.0813750649079,604.508828864705
1 Jan 2020 20:08:53.000000000,27.4869273706754,-77.0965664277362,604.527525947758
1 Jan 2020 20:08:54.000000000,27.5484221163513,-77.1117699789747,604.546250973163
1 Jan 2020 20:08:55.000000000,27.609915327782,-77.1269857639575,604.565003852413
1 Jan 2020 20:08:56.000000000,27.6714070007665,-77.1422138281784,604.583784496853
1 Jan 2020 20:08:57.000000000,27.7328971310959,-77.1574542172814,604.602592817712
1 Jan 2020 20:08:58.000000000,27.7943857145536,-77.1727069770716,604.621428726087
1 Jan 2020 20:08:59.000000000,27.855872746915,-77.1879721535062,604.640292132943
1 Jan 2020 20:09:00.000000000,27.9173582239474,-77.2032497927049,604.659182949126
1 Jan 2020 20:09:01.000000000,27.9788421414102,-77.2185399409422,604.678101085342
1 Jan 2020 20:09:02.000000000,28.0403244950545,-77.2338426446521,604.697046452185
1 Jan 2020 20:09:03.000000000,28.1018052806235,-77.2491579504325,604.716018960106
1 Jan 2020 20:09:04.000000000,28.1632844938518,-77.2644859050372,604.735018519446
1 Jan 2020 20:09:05.000000000,28.2247621304661,-77.2798265553871,604.754045040408
1 Jan 2020 20:09:06.000000000,28.2862381861845,-77.2951799485604,604.773098433074
1 Jan 2020 20:09:07.000000000,28.347712656717,-77.3105461318043,604.792178607405
1 Jan 2020 20:09:08.000000000,28.4091855377648,-77.3259251525249,604.81128547323
1 Jan 2020 20:09:09.000000000,28.4706568250208,-77.341317058299,604.830418940259
1 Jan 2020 20:09:10.000000000,28.5321265141694,-77.3567218968654,604.849578918079
1 Jan 2020 20:09:11.000000000,28.5935946008862,-77.37213971613,604.868765316152
1 Jan 2020 20:09:12.000000000,28.6550610808382,-77.3875705641704,604.887978043817
1 Jan 2020 20:09:13.000000000,28.7165259496838,-77.4030144892277,604.90721701029
1 Jan 2020 20:09:14.000000000,28.7779892030723,-77.4184715397176,604.92648212467
1 Jan 2020 20:09:15.000000000,28.8394508366446,-77.4339417642215,604.945773295928
1 Jan 2020 20:09:16.000000000,28.9009108460321,-77.4494252114968,604.965090432921
1 Jan 2020 20:09:17.000000000,28.9623692268577,-77.4649219304684,604.98443344438
1 Jan 2020 20:09:18.000000000,29.0238259747352,-77.4804319702393,605.003802238918
1 Jan 2020 20:09:19.000000000,29.085281085269,-77.4959553800828,605.023196725025
1 Jan 2020 20:09:20.000000000,29.1467345540547,-77.511492209447,605.042616811082
1 Jan 2020 20:09:21.000000000,29.2081863766785,-77.5270425079599,605.062062405337
1 Jan 2020 20:09:22.000000000,29.2696365487173,-77.5426063254211,605.081533415936
1 Jan 2020 20:09:23.000000000,29.3310850657387,-77.5581837118142,605.101029750894
1 Jan 2020 20:09:24.000000000,29.3925319233009,-77.5737747172926,605.120551318109
1 Jan 2020 20:09:25.000000000,29.4539771169527,-77.5893793921983,605.14009802537
1 Jan 2020 20:09:26.000000000,29.5154206422333,-77.6049977870474,605.159669780346
1 Jan 2020 20:09:27.000000000,29.5768624946722,-77.6206299525423,605.179266490589
1 Jan 2020 20:09:28.000000000,29.6383026697893,-77.6362759395632,605.198888063539
1 Jan 2020 20:09:29.000000000,29.6997411630949,-77.6519357991784,605.218534406507
1 Jan 2020 20:09:30.000000000,29.7611779700894,-77.6676095826368,605.238205426712
1 Jan 2020 20:09:31.000000000,29.8226130862632,-77.6832973413728,605.257901031241
1 Jan 2020 20:09:32.000000000,29.8840465070971,-77.6989991270105,605.277621127075
1 Jan 2020 20:09:33.000000000,29.9454782280617,-77.7147149913566,605.297365621081
1 Jan 2020 20:09:34.000000000,30.0069082446175,-77.7304449864108,605.317134420008
1 Jan 2020 20:09:35.000000000,30.0683365522149,-77.7461891643572,605.336927430496
1 Jan 2020 20:09:36.000000000,30.1297631462941,-77.7619475775751,605.356744559075
1 Jan 2020 20:09:37.000000000,30.1911880222853,-77.7777202786298,605.376585712163
1 Jan 2020 20:09:38.000000000,30.2526111756079,-77.7935073202843,605.396450796064
1 Jan 2020 20:09:39.000000000,30.3140326016713,-77.8093087554907,605.416339716971
1 Jan 2020 20:09:40.000000000,30.3754522958742,-77.8251246373954,605.436252380974
1 Jan 2020 20:09:41.000000000,30.4368702536048,-77.8409550193442,605.456188694041
1 Jan 2020 20:09:42.000000000,30.4982864702406,-77.8567999548739,605.476148562045
1 Jan 2020 20:09:43.000000000,30.5597009411487,-77.8726594977237,605.496131890732
1 Jan 2020 20:09:44.000000000,30.6211136616852,-77.8885337018263,605.516138585759
1 Jan 2020 20:09:45.000000000,30.6825246271955,-77.9044226213189,605.536168552667
1 Jan 2020 20:09:46.000000000,30.7439338330138,-77.9203263105342,605.556221696883
1 Jan 2020 20:09:47.000000000,30.8053412744638,-77.9362448240114,605.576297923737
1 Jan 2020 20:09:48.000000000,30.8667469468578,-77.9521782164886,605.596397138446
1 Jan 2020 20:09:49.000000000,30.928150845497,-77.9681265429078,605.616519246126
1 Jan 2020 20:09:50.000000000,30.9895529656716,-77.9840898584193,605.636664151778
1 Jan 2020 20:09:51.000000000,31.0509533026604,-78.0000682183745,605.656831760308
1 Jan 2020 20:09:52.000000000,31.1123518517308,-78.0160616783368,605.677021976515
1 Jan 2020 20:09:53.000000000,31.1737486081389,-78.0320702940726,605.697234705094
1 Jan 2020 20:09:54.000000000,31.2351435671292,-78.0480941215624,605.717469850628
1 Jan 2020 20:09:55.000000000,31.2965367239346,-78.0641332169923,605.737727317603
1 Jan 2020 20:09:56.000000000,31.3579280737766,-78.0801876367646,605.758007010406
1 Jan 2020 20:09:57.000000000,31.4193176118645,-78.0962574374904,605.778308833318
1 Jan 2020 20:09:58.000000000,31.4807053333963,-78.1123426759946,605.79863269051
1 Jan 2020 20:09:59.000000000,31.5420912335576,-78.1284434093208,605.818978486065
1 Jan 2020 20:10:00.000000000,31.6034753075226,-78.1445596947233,605.839346123961
1 Jan 2020 20:10:01.000000000,31.6648575504529,-78.1606915896788,605.859735508068
1 Jan 2020 20:10:02.000000000,31.7262379574983,-78.1768391518771,605.880146542162
1 Jan 2020 20:10:03.000000000,31.7876165237963,-78.1930024392339,605.900579129919
1 Jan 2020 20:10:04.000000000,31.8489932444721,-78.2091815098765,605.921033174914
1 Jan 2020 20:10:05.000000000,31.9103681146386,-78.2253764221633,605.941508580625
1 Jan 2020 20:10:06.000000000,31.971741129396,-78.2415872346688,605.962005250428
1 Jan 2020 20:10:07.000000000,32.0331122838323,-78.2578140061973,605.982523087611
1 Jan 2020 20:10:08.000000000,32.0944815730226,-78.2740567957731,606.003061995348
1 Jan 2020 20:10:09.000000000,32.1558489920294,-78.2903156626524,606.023621876735
1 Jan 2020 20:10:10.000000000,32.2172145359024,-78.3065906663155,606.044202634756
1 Jan 2020 20:10:11.000000000,32.2785781996784,-78.3228818664715,606.064804172305
1 Jan 2020 20:10:12.000000000,32.3399399783812,-78.3391893230638,606.085426392187
1 Jan 2020 20:10:13.000000000,32.4012998670217,-78.3555130962624,606.106069197096
1 Jan 2020 20:10:14.000000000,32.4626578605975,-78.3718532464747,606.126732489649
1 Jan 2020 20:10:15.000000000,32.524013954093,-78.3882098343377,606.147416172358
1 Jan 2020 20:10:16.000000000,32.5853681424793,-78.4045829207284,606.168120147644
1 Jan 2020 20:10:17.000000000,32.6467204207141,-78.4209725667553,606.188844317835
1 Jan 2020 20:10:18.000000000,32.7080707837416,-78.4373788337701,606.209588585166
1 Jan 2020 20:10:19.000000000,32.7694192264924,-78.4538017833595,606.23035285178
1 Jan 2020 20:10:20.000000000,32.8307657438835,-78.470241477351,606.251137019732
1 Jan 2020 20:10:21.000000000,32.8921103308179,-78.4866979778176,606.271940990973
1 Jan 2020 20:10:22.000000000,32.9534529821851,-78.5031713470699,606.292764667376
1 Jan 2020 20:10:23.000000000,33.0147936928603,-78.5196616476685,606.313607950725
1 Jan 2020 20:10:24.000000000,33.0761324577048,-78.5361689424142,606.334470742704
1 Jan 2020 20:10:25.000000000,33.1374692715659,-78.5526932943603,606.355352944913
1 Jan 2020 20:10:26.000000000,33.1988041292765,-78.5692347668044,606.376254458858
1 Jan 2020 20:10:27.000000000,33.2601370256551,-78.585793423294,606.397175185969
1 Jan 2020 20:10:28.000000000,33.321467955506,-78.6023693276314,606.418115027574
1 Jan 2020 20:10:29.000000000,33.3827969136187,-78.6189625438662,606.439073884923
1 Jan 2020 20:10:30.000000000,33.4441238947684,-78.6355731363073,606.46005165917
1 Jan 2020 20:10:31.000000000,33.5054488937153,-78.6522011695135,606.48104825139
1 Jan 2020 20:10:32.000000000,33.566771905205,-78.6688467083052,606.502063562571
1 Jan 2020 20:10:33.000000000,33.6280929239681,-78.6855098177559,606.52309749361
1 Jan 2020 20:10:34.000000000,33.68941194472,-78.7021905632037,606.54414994533
1 Jan 2020 20:10:35.000000000,33.7507289621614,-78.7188890102436,606.565220818447
1 Jan 2020 20:10:36.000000000,33.8120439709774,-78.7356052247329,606.586310013626
1 Jan 2020 20:10:37.000000000,33.8733569658381,-78.7523392727966,606.607417431415
1 Jan 2020 20:10:38.000000000,33.9346679413978,-78.7690912208196,606.628542972301
1 Jan 2020 20:10:39.000000000,33.9959768922957,-78.7858611354587,606.649686536677
1 Jan 2020 20:10:40.000000000,34.0572838131551,-78.8026490836336,606.670848024863
1 Jan 2020 20:10:41.000000000,34.1185886985836,-78.8194551325386,606.692027337084
1 Jan 2020 20:10:42.000000000,34.179891543173,-78.8362793496354,606.713224373496
1 Jan 2020 20:10:43.000000000,34.2411923414993,-78.8531218026595,606.734439034168
1 Jan 2020 20:10:44.000000000,34.3024910881223,-78.8699825596191,606.755671219089
1 Jan 2020 20:10:45.000000000,34.3637877775856,-78.8868616888017,606.776920828168
1 Jan 2020 20:10:46.000000000,34.4250824044167,-78.9037592587671,606.798187761238
1 Jan 2020 20:10:47.000000000,34.4863749631266,-78.9206753383586,606.819471918049
1 Jan 2020 20:10:48.000000000,34.5476654482099,-78.9376099966958,606.840773198272
1 Jan 2020 20:10:49.000000000,34.6089538541446,-78.9545633031802,606.862091501503
1 Jan 2020 20:10:50.000000000,34.6702401753918,-78.9715353275001,606.88342672726
1 Jan 2020 20:10:51.000000000,34.7315244063962,-78.988526139624,606.904778774985
1 Jan 2020 20:10:52.000000000,34.7928065415853,-79.0055358098114,606.926147544036
1 Jan 2020 20:10:53.000000000,34.8540865753696,-79.0225644086051,606.947532933706
1 Jan 2020 20:10:54.000000000,34.9153645021424,-79.0396120068424,606.968934843204
1 Jan 2020 20:10:55.000000000,34.9766403162798,-79.0566786756469,606.990353171665
1 Jan 2020 20:10:56.000000000,35.0379140121406,-79.0737644864401,607.011787818157
1 Jan 2020 20:10:57.000000000,35.099185584066,-79.090869510934,607.033238681658
1 Jan 2020 20:10:58.000000000,35.1604550263795,-79.1079938211368,607.054705661088
1 Jan 2020 20:10:59.000000000,35.2217223333871,-79.1251374893585,607.07618865529
1 Jan 2020 20:11:00.000000000,35.2829874993769,-79.1423005882031,607.097687563029
1 Jan 2020 20:11:01.000000000,35.3442505186187,-79.1594831905811,607.119202283001
1 Jan 2020 20:11:02.000000000,35.4055113853647,-79.1766853697005,607.140732713831
1 Jan 2020 20:11:03.000000000,35.4667700938486,-79.193907199079,607.162278754071
1 Jan 2020 20:11:04.000000000,35.5280266382859,-79.2111487525353,607.183840302199
1 Jan 2020 20:11:05.000000000,35.5892810128734,-79.2284101042013,607.205417256635
1 Jan 2020 20:11:06.000000000,35.6505332117896,-79.2456913285146,607.227009515715
1 Jan 2020 20:11:07.000000000,35.7117832291942,-79.2629925002239,607.248616977712
1 Jan 2020 20:11:08.000000000,35.7730310592281,-79.2803136943955,607.270239540832
1 Jan 2020 20:11:09.000000000,35.8342766960132,-79.2976549864049,607.291877103205
1 Jan 2020 20:11:10.000000000,35.8955201336523,-79.3150164519496,607.313529562902
1 Jan 2020 20:11:11.000000000,35.9567613662291,-79.3323981670406,607.335196817925
1 Jan 2020 20:11:12.000000000,36.0180003878078,-79.3498002080139,607.356878766202
1 Jan 2020 20:11:13.000000000,36.0792371924333,-79.3672226515228,607.378575305602
1 Jan 2020 20:11:14.000000000,36.1404717741308,-79.3846655745494,607.400286333925
1 Jan 2020 20:11:15.000000000,36.2017041269059,-79.4021290543977,607.422011748904
1 Jan 2020 20:11:16.000000000,36.2629342447441,-79.4196131686992,607.443751448215
1 Jan 2020 20:11:17.000000000,36.3241621216112,-79.4371179954189,607.465505329458
